time_s,flow_rate_ml_s,pump_flow_command_ml_s,pressure_drop_bar,puck_pressure_drop_bar,viscous_puck_pressure_drop_bar,forchheimer_puck_pressure_drop_bar,forchheimer_fraction_of_puck_pressure,basket_sieve_pressure_drop_bar,pressure_setpoint_bar,controller_saturated,puck_outlet_fines_mg_s,cup_fines_mg_s,cumulative_puck_outlet_fines_g,cumulative_basket_retained_fines_g,cumulative_cup_fines_g,minimum_K_over_K0,maximum_pressure_gradient_MPa_m,maximum_deposit_kg_m3,minimum_hydraulic_diameter_um,maximum_fine_to_hydraulic_diameter_ratio,mean_washout_escape_probability,blockage_position_mm_from_inlet,relative_mass_balance_error
36.5,0.9438464828387397,0.9436149339901946,9.006951232447419,8.99751276761903,8.99751276761903,0.0,0.0,0.009438464828387397,9.0,0,11.775781213373385,7.654257788692701,0.3019671524499262,0.1056885033574742,0.19627864909245207,0.7600121810746144,47.00401328350888,17.999875851548534,164.00978738753255,0.15242992749529297,0.9735056375701655,19.75,5.862277392968905e-16
36.75,0.9435869523520326,0.943360362784356,9.006780321566072,8.997344452042551,8.997344452042551,0.0,0.0,0.009435869523520326,9.0,0,11.7384670866438,7.63000360631847,0.30490176922158707,0.10671561922755553,0.19818614999403167,0.7600120240708234,46.99109824666405,17.999889373217574,164.0097737130142,0.1524299402043273,0.9734984377195317,19.75,4.3967080447266784e-16
37.0,0.9433329678915796,0.9431112137866783,9.006613527242818,8.997180197563903,8.997180197563903,0.0,0.0,0.009433329678915796,9.0,0,11.699736693065912,7.604828850492844,0.3078267033948536,0.1077393461881988,0.20008735720665485,0.760011884609085,46.97845831507527,17.999901384111258,164.00976156635016,0.1524299514933826,0.9734913860718291,19.75,4.3967080447266784e-16
37.25,0.9430843911814695,0.9428673520814567,9.00645075044635,8.997019906534534,8.997019906534534,0.0,0.0,0.009430843911814694,9.0,0,11.659616553028792,7.578750759468715,0.31074160753311075,0.10875956263658883,0.20198204489652205,0.7600117606970916,46.96608672667555,17.999912055812583,164.0097507740173,0.15242996152372998,0.9734844790840423,19.75,4.3967080447266784e-16
37.5,0.9428410876993161,0.9426286464166226,9.006291894469884,8.996863483592891,8.996863483592891,0.0,0.0,0.00942841087699316,9.0,0,11.618133686214634,7.551786896039512,0.31364614095466437,0.10977614933413261,0.20386999162053188,0.7600116505707195,46.95397689205931,17.999921540253094,164.0097411823666,0.15242997043816967,0.9734777133032344,19.75,4.3967080447266784e-16
37.75,0.9426029265756041,0.9423949691051554,9.006136864883178,8.996710835617423,8.996710835617423,0.0,0.0,0.009426029265756041,9.0,0,11.575315586862228,7.523955131460448,0.31653996985138,0.11078898944798306,0.20575098040339695,0.7600115526678716,46.942122391111454,17.999929971965244,164.00973265534455,0.15242997836314887,0.9734710853644539,19.75,2.9311386964844526e-16
38.0,0.9423697804953585,0.9421661959287809,9.00598556948518,8.996561871680226,8.996561871680226,0.0,0.0,0.009423697804953585,9.0,0,11.531190197764078,7.495273628546651,0.31942276740082104,0.11179796859028741,0.2076247988105336,0.7600114656052978,46.930516969564415,17.99993747007848,164.00972507247496,0.15242998541063735,0.9734645919886742,19.75,4.3967080447266784e-16
38.25,0.9421415256020979,0.9419422060439274,9.005837918257184,8.996416503001162,8.996416503001162,0.0,0.0,0.009421415256020978,9.0,0,11.485785883138586,7.465760824040081,0.3222942138716056,0.11280297485506204,0.20949123901654362,0.7600113881580667,46.91915453550195,17.99994414008775,164.0097183270703,0.15242999167978985,0.9734582299807581,19.75,2.9311386964844526e-16
38.5,0.9419180414040395,0.941722881889899,9.005693823316616,8.996274642902575,8.996274642902575,0.0,0.0,0.009419180414040393,9.0,0,11.439131400516663,7.435435410335831,0.32515399672173484,0.11380389885260724,0.21135009786912762,0.7600113192413698,46.908029155828046,17.999950075419974,164.00971232464735,0.1524299972584185,0.9734519962274579,19.75,2.9311386964844526e-16
38.75,0.9416992106825196,0.9415081090992345,9.005553198871421,8.996136206764596,8.996136206764596,0.0,0.0,0.009416992106825195,9.0,0,11.391255871779784,7.4043163166568595,0.3280018106896798,0.11480063374138796,0.21320117694829183,0.7600112578944197,46.89713505271454,17.999955358821214,164.0097069815249,0.15243000222429615,0.9734458876954424,19.75,1.4655693482422263e-16
39.0,0.9414849194025947,0.9412977764102181,9.005415961175057,8.99600111198103,8.99600111198103,0.0,0.0,0.009414849194025946,9.0,0,11.342188753483375,7.3724226897641945,0.3308373578780506,0.11579307525731776,0.21504428262073283,0.7600112032661861,46.88646660004169,17.999960063584833,164.00970222358077,0.15243000664631157,0.9734399014293562,19.75,2.9311386964844526e-16
39.25,0.9412750566257906,0.9410917755815048,9.005282028482096,8.995869277915839,8.995869277915839,0.0,0.0,0.009412750566257906,9.0,0,11.291959806596045,7.33977387428743,0.3336603478296996,0.11678112174039491,0.2168792260893047,0.7600111546027729,46.87601831984258,17.9999642546387,164.0096979851533,0.1524300105854904,0.9734340345499121,19.75,2.9311386964844526e-16
39.5,0.9410695144249642,0.9408900013088347,9.005151321004487,8.995740625860238,8.995740625860238,0.0,0.0,0.009410695144249642,9.0,0,11.24059906578139,7.306389392757905,0.33647049759614495,0.11776467415865077,0.2187058234374942,0.7600111112362473,46.8657848787616,17.999967989507393,164.0096942080676,0.15243001409590004,0.9734282842520152,19.75,4.3967080447266784e-16
39.75,0.9408681878012443,0.9406923511437913,9.00502376086844,8.995615078990427,8.995615078990427,0.0,0.0,0.009408681878012443,9.0,0,11.188136808344897,7.272288925424183,0.3392675317982312,0.11874363612938094,0.22052389566885022,0.7600110725747486,46.855761084536155,17.999971319163702,164.00969084077468,0.15243001722544994,0.9734226478029196,19.75,2.9311386964844526e-16
40.0,0.9406709746030208,0.940498725414581,9.004899272071981,8.99549256232595,8.99549256232595,0.0,0.0,0.009406709746030209,9.0,0,11.134603522963825,7.237492289926486,0.34205118267897217,0.11971791393764028,0.22233326874133189,0.7600110380937465,46.845941882508235,17.99997428878204,164.00968783758944,0.15243002001659955,0.9734171225404185,19.75,2.9311386964844526e-16
40.25,0.940477775446944,0.9403090271487913,9.004777780443128,8.995373002688659,8.995373002688659,0.0,0.0,0.009404777754469441,9.0,0,11.080029878313345,7.2020194209036745,0.3448211901485505,0.12068741655199271,0.2241337735965578,0.7600110073282933,46.836322352173745,17.99997693840503,164.0096851580167,0.15243002250698495,0.9734117058710676,19.75,2.9311386964844526e-16
40.5,0.9402884936409036,0.9401231619981034,9.004659213598774,8.995256328662364,8.995256328662364,0.0,0.0,0.009402884936409036,9.0,0,11.02444669169697,7.16589034960303,0.3475773018214748,0.12165205563751619,0.22592524618395857,0.7600109798661837,46.82689770377375,17.999979303533166,164.00968276615455,0.15243002472997322,0.9734063952684435,19.75,2.9311386964844526e-16
40.75,0.9401030351089535,0.9399410381649161,9.004543500904221,8.99514247055313,8.99514247055313,0.0,0.0,0.009401030351089535,9.0,0,10.967884897784147,7.1291251835596965,0.3503192730459208,0.12261174556607232,0.2277075274798485,0.7600109553418953,46.8176632749336,17.99998141564645,164.0096806301672,0.1524300267151524,0.9734011882714324,19.75,4.3967080447266784e-16
41.0,0.9399213083181479,0.9397625663308528,9.004430573433378,8.995031360350197,8.995031360350197,0.0,0.0,0.009399213083181479,9.0,0,10.910375517552461,7.091744086409101,0.3530468669253089,0.12356640342385818,0.22948046350145077,0.7600109334312314,46.808614527353186,17.999983302665772,164.00967872181823,0.15243002848876533,0.9733960824825572,19.75,4.3967080447266784e-16
41.25,0.9397432242072536,0.939587659587117,9.004320363929654,8.994922931687581,8.994922931687581,0.0,0.0,0.009397432242072536,9.0,0,10.851949627526201,7.053767257892031,0.3557598543321905,0.12451594901626671,0.2312439053159238,0.7600109138465826,46.79974704355222,17.999984989361046,164.00967701605765,0.15243003007409334,0.9733910755663349,19.75,2.9311386964844526e-16
41.5,0.9395686961173096,0.9394162333666628,9.00421280676753,8.994817119806356,8.994817119806356,0.0,0.0,0.009395686961173096,9.0,0,10.792638329397612,7.015214914108447,0.3584580139145399,0.125460304870089,0.23299770904445088,0.7600108963327328,46.79105652367317,17.99998649771216,164.0096754906571,0.15243003149179538,0.9733861652476697,19.75,4.3967080447266784e-16
41.75,0.9393976397239914,0.9392482053781405,9.004107837914797,8.994713861517557,8.994713861517557,0.0,0.0,0.009393976397239913,9.0,0,10.732472720111202,6.9761072680722815,0.3611411320945677,0.12639939623309873,0.23474173586146896,0.7600108806631568,46.782538782343615,17.999987847228294,164.0096741258869,0.15243003276020814,0.9733813493102806,19.75,2.9311386964844526e-16
42.0,0.9392299729717567,0.9390834955415958,9.00400539489551,8.994613095165793,8.994613095165793,0.0,0.0,0.009392299729717566,9.0,0,10.67148386248589,6.936464510615829,0.36380900306018915,0.12733315107106624,0.2364758519891229,0.760010866636738,46.77418974560086,17.999989055230305,164.00967290423048,0.15243003389561147,0.9733766255951604,19.75,4.3967080447266784e-16
42.25,0.9390656160097282,0.9389220259258719,9.003905416753588,8.994514760593491,8.994514760593491,0.0,0.0,0.009390656160097282,9.0,0,10.609702756443895,6.896306791688532,0.36646142874930004,0.12826150006225506,0.23819992868704504,0.7600108540748667,46.76600544787941,17.99999013710057,164.00967181013147,0.1524300349124634,0.9733719919990698,19.75,2.9311386964844526e-16
42.5,0.938904491129287,0.9387637206876965,9.00380784401714,8.994418799105848,8.994418799105848,0.0,0.0,0.00938904491129287,9.0,0,10.547160310909725,6.855654202091321,0.3690982188270275,0.1291843765894597,0.23991384223756787,0.7600108428188782,46.7579820290625,17.999991106503952,164.00967082977058,0.15243003582360748,0.9733674464730667,19.75,5.862277392968905e-16
42.75,0.9387465227033371,0.9386085060124079,9.003712618663432,8.994325153436398,8.994325153436398,0.0,0.0,0.00938746522703337,9.0,0,10.48388731643676,6.814526755683895,0.3717191906561367,0.13010171672964788,0.24161747392648883,0.7600108327277767,46.75011573159879,17.999991975583303,164.0096699508678,0.1524300366404568,0.9733629870210647,19.75,4.3967080447266784e-16
43.0,0.9385916371272123,0.938456310056292,9.003619684084576,8.994233767713304,8.994233767713304,0.0,0.0,0.009385916371272124,9.0,0,10.419914418613516,6.772944372098785,0.37432416926079004,0.13101345924127658,0.24331071001951354,0.7600108236762333,46.742402897684066,17.999992755132432,164.00966916250712,0.15243003737315655,0.9733586116984284,19.75,2.9311386964844526e-16
43.25,0.9384397627611836,0.9383070628904938,9.003528985053856,8.994144587426243,8.994144587426243,0.0,0.0,0.009384397627611835,9.0,0,10.35527209229611,6.730926859992471,0.37691298728386413,0.13191954554935248,0.2449934417345116,0.7600108155528065,46.73483996650858,17.999993454749166,164.0096684549825,0.15243003803072758,0.9733543186105991,19.75,4.3967080447266784e-16
43.5,0.9382908298745435,0.9381606964464719,9.003440467692773,8.994057559394028,8.994057559394028,0.0,0.0,0.009382908298745433,9.0,0,10.289990616708131,6.688493900860285,0.37948548493804113,0.13281991972831445,0.24666556520972666,0.7600108082583661,46.72742347157021,17.999994082970762,164.00966781965988,0.15243003862119428,0.9733501059117537,19.75,4.3967080447266784e-16
43.75,0.9381447705912234,0.9380171444629575,9.00335407943872,8.99397263173281,8.99397263173281,0.0,0.0,0.009381447705912233,9.0,0,10.224100051443935,6.645665033438559,0.382041509950902,0.13371452848281581,0.24832698146808627,0.7600108017047066,46.7201500380524,17.999994647393784,164.009667248857,0.1524300391516966,0.9733459718034956,19.75,4.3967080447266784e-16
44.0,0.9380015188369161,0.9378763424343911,9.003269769013356,8.993889753824986,8.993889753824986,0.0,0.0,0.00938001518836916,9.0,0,10.15763021340627,6.602459638714075,0.38458091750425366,0.13460332112648885,0.2499775963777648,0.7600107958133143,46.71301638026727,17.999995154780212,164.00966673573544,0.15243003962859006,0.973341914533577,19.75,4.3967080447266784e-16
44.25,0.9378610102876688,0.937738227560797,9.003187486391608,8.993808876288732,8.993808876288732,0.0,0.0,0.009378610102876689,9.0,0,10.090610654704381,6.558896925557848,0.3871035701679298,0.13548624955877547,0.2516173206091542,0.7600107905142729,46.706019299163415,17.999995611151373,164.00966627420576,0.15243004005753422,0.9733379323946523,19.75,4.3967080447266784e-16
44.5,0.9377231823199126,0.9376027386990672,9.003107182771368,8.993729950948168,8.993729950948168,0.0,0.0,0.009377231823199125,9.0,0,10.023070641533966,6.514995916997077,0.3896093378283133,0.1363632682399097,0.25324606958840357,0.7600107857453018,46.69915567989705,17.999996021871127,164.00966585884353,0.1524300404435705,0.973334023723063,19.75,4.3967080447266784e-16
44.75,0.9375879739618941,0.9374698163156169,9.003028810543803,8.993652930804185,8.993652930804185,0.0,0.0,0.009375879739618941,9.0,0,9.955039134055909,6.470775437136341,0.3920980976118273,0.13723433416413958,0.25486376344768763,0.7600107814508987,46.692422489466374,17.999996391719506,164.00966548481463,0.1524300407911917,0.973330186897652,19.75,1.4655693482422263e-16
45.0,0.9374553258464802,0.9373394024403843,9.00295232326434,8.993577770005876,8.993577770005876,0.0,0.0,0.009374553258464802,9.0,0,9.886544767286447,6.42625409873619,0.3945697338036489,0.1380994068312771,0.25647032697237165,0.7600107775815825,46.68581677440823,17.999996724958002,164.0096651478095,0.15243004110440317,0.9733264203386088,19.75,1.4655693482422263e-16
45.25,0.9373251801652991,0.9372114406221406,9.00287767562424,8.993504423822587,8.993504423822587,0.0,0.0,0.009373251801652991,9.0,0,9.817615833007329,6.3814502914547635,0.39702413776190076,0.13895844821666528,0.25806568954523534,0.7600107740932208,46.67933565855588,17.99999702538736,164.00966484398427,0.15243004138677735,0.973322722506343,19.75,4.3967080447266784e-16
45.5,0.9371974806241868,0.9370858758850743,9.002804823422855,8.993432848616612,8.993432848616612,0.0,0.0,0.009371974806241868,9.0,0,9.748280262700721,6.336382170755469,0.39946120782757605,0.13981142273965158,0.2596497850879242,0.7600107709464381,46.67297634085698,17.99999729639881,164.0096645699095,0.1524300416415015,0.9733190919003875,19.75,2.9311386964844526e-16
45.75,0.9370721723999093,0.9369626546866233,9.00273372354046,8.993363001816462,8.993363001816462,0.0,0.0,0.009370721723999094,9.0,0,9.678565611509944,6.291067647481464,0.4018808492304536,0.14065829723065867,0.2612225519997946,0.7600107681060854,46.66673609325109,17.999997541019514,164.00966432252378,0.15243004187142098,0.97331552705833,19.75,1.4655693482422263e-16
46.0,0.9369492020981263,0.9368417248765233,9.002664333911735,8.993294841890755,8.993294841890755,0.0,0.0,0.009369492020981264,9.0,0,9.608499043223707,6.24552437809541,0.4042829739912595,0.14149904089694074,0.26278393309431847,0.7600107655407732,46.66061225860522,17.999997761952788,164.00966409909324,0.1524300420790766,0.973312026554772,19.75,2.9311386964844526e-16
46.25,0.9368285177125636,0.9367230356570344,9.002596613499795,8.99322832832267,8.99322832832267,0.0,0.0,0.009368285177125636,9.0,0,9.538107316278431,6.199769755580981,0.40666750082032904,0.1423336252871151,0.2643338755332137,0.7600107632224584,46.65460224870611,17.999997961613847,164.0096638971754,0.1524300422667384,0.9733085890003166,19.75,4.3967080447266784e-16
46.5,0.9367100685853702,0.936606537544328,9.002530522270884,8.993163421585031,8.993163421585031,0.0,0.0,0.009367100685853702,9.0,0,9.4674167707701,6.153820901000565,0.40903435501302154,0.14316202425455746,0.2658723307584638,0.7600107611260741,46.648703542308965,17.999998142161466,164.009663714587,0.15243004243643546,0.9733052130405795,19.75,2.9311386964844526e-16
46.75,0.9365938053686221,0.9364921823309933,9.00246602116959,8.993100083115904,8.993100083115904,0.0,0.0,0.009365938053686221,9.0,0,9.39645331646453,6.107694655701945,0.4113834683421377,0.1439842139197481,0.2673992544223892,0.760010759229206,46.64291368324028,17.99999830552611,164.00966354937583,0.15243004258998216,0.9733018973552324,19.75,1.4655693482422263e-16
47.0,0.9364796799869473,0.9363799230496374,9.002403072094678,8.99303827529481,8.99303827529481,0.0,0.0,0.009364796799869473,9.0,0,9.325242421792312,6.0614075741650035,0.41371477894758574,0.14480017263165496,0.26891460631593045,0.7600107575117998,46.63723027855467,17.999998453434863,164.0096633997952,0.15243004272900193,0.9732986406570655,19.75,1.4655693482422263e-16
47.25,0.9363676456012416,0.936269713937552,9.002341637875478,8.992977961419465,8.992977961419465,0.0,0.0,0.009363676456012417,9.0,0,9.253809103812396,6.014975917478058,0.4160282312235388,0.14560988092823857,0.2704183502953,0.7600107559559067,46.631650996743666,17.999998587433588,164.00966326428184,0.15243004285494757,0.9732954416910797,19.75,1.4655693482422263e-16
47.5,0.9362576565734453,0.9361615104024144,9.0022816822488,8.992919105683066,8.992919105683066,0.0,0.0,0.009362576565734453,9.0,0,9.182177919126216,5.96841564743204,0.4183237757033204,0.14641332149616207,0.2719104542071579,0.7600107545454525,46.62617356599578,17.99999870890662,164.00966314143574,0.15243004296912033,0.9732922992336027,19.75,2.9311386964844526e-16
47.75,0.9361496684323543,0.9360552689890008,9.002223169836451,8.99286167315213,8.99286167315213,0.0,0.0,0.009361496684323543,9.0,0,9.110372955722271,5.921742421219475,0.420601368942251,0.1472104791297878,0.2733908898124628,0.7600107532660363,46.62079577250638,17.999998819094223,164.00966303000263,0.1524300430726859,0.9732892120914276,19.75,1.4655693482422263e-16
48.0,0.9360436378404359,0.9359509473468758,9.002166066123253,8.992805629744849,8.992805629744849,0.0,0.0,0.009360436378404358,9.0,0,9.038417825729537,5.8749715867241985,0.42286097339868334,0.14800134068953913,0.2748596327091438,0.7600107521047492,46.615515458836306,17.99999891910815,164.0096629288582,0.1524300431666892,0.9732861791009773,19.75,1.4655693482422263e-16
48.25,0.9359395225616225,0.9358485041990388,9.00211033743558,8.992750942209964,8.992750942209964,0.0,0.0,0.009359395225616225,9.0,0,8.966335659056377,5.828118178386645,0.4251025573134475,0.14878589505970657,0.27631666225374046,0.7600107510500146,46.610330522317795,17.99999900994543,164.0096628369942,0.1524300432520673,0.97328319912749,19.75,1.4655693482422263e-16
48.5,0.9358372814300563,0.9357478993114969,9.002055950920441,8.99269757810614,8.99269757810614,0.0,0.0,0.009358372814300563,9.0,0,8.894149097890455,5.781196913628795,0.4273260945879201,0.149564133105772,0.27776196148214777,0.7600107500914449,46.605238913506845,17.999999092500673,164.0096627535058,0.15243004332966115,0.9732802710642285,19.75,1.4655693482422263e-16
48.75,0.9357368743197584,0.935649093463739,9.00200287452505,8.992645505781853,8.992645505781853,0.0,0.0,0.009357368743197585,9.0,0,8.821880292033907,5.73422218982204,0.42953156466092857,0.15033604763132496,0.2791955170296033,0.7600107492197152,46.60023863468048,17.999999167576988,164.00966267758096,0.15243004340022545,0.9732773938317116,19.75,1.4655693482422263e-16
49.0,0.9356382621151974,0.9355520484200869,9.001951076976916,8.992594694355763,8.992594694355763,0.0,0.0,0.009356382621151975,9.0,0,8.749550895047117,5.687208081780626,0.4317189523846903,0.15110163333464158,0.2806173190500484,0.7600107484264488,46.59532773837818,17.99999923589572,164.00966260848995,0.1524300434644384,0.9732745663769663,19.75,1.4655693482422263e-16
49.25,0.9355414066827299,0.9354567269018964,9.001900527764368,8.99254511369754,8.99254511369754,0.0,0.0,0.009355414066827298,9.0,0,8.677182061173527,5.640168339762793,0.4338882478999837,0.15186088676499426,0.28202736113498905,0.7600107477041205,46.5905043259855,17.999999298105095,164.00966254557744,0.1524300435229091,0.9732717876728006,19.75,2.9311386964844526e-16
49.5,0.9354462708428919,0.9353630925605889,9.001851197117633,8.992496734409205,8.992496734409205,0.0,0.0,0.009354462708428919,9.0,0,8.604794443017363,5.593116387961286,0.43603944651073806,0.15261380627875826,0.2834256402319794,0.7600107470459618,46.585766546360055,17.99999935478794,164.00966248825387,0.15243004357618542,0.9732690567170984,19.75,2.9311386964844526e-16
49.75,0.9353528183435118,0.9352711099514797,9.001803055990319,8.992449527806883,8.992449527806883,0.0,0.0,0.009353528183435118,9.0,0,8.532408189945512,5.546065323464583,0.4381725485582244,0.15336039199537846,0.2848121565628456,0.7600107464458845,46.58111259449728,17.999999406468554,164.00966243598907,0.15243004362476015,0.9732663725321323,19.75,1.4655693482422263e-16
50.0,0.9352610138336273,0.9351807445083943,9.001756076041383,8.992403465903047,8.992403465903047,0.0,0.0,0.009352610138336274,9.0,0,8.460042947184494,5.499027915669921,0.4402875592950206,0.1541006457532571,0.28618691354176307,0.7600107458984108,46.5765407102357,17.99999945361884,164.00966238830583,0.1524300436690768,0.9732637341638977,19.75,1.4655693482422263e-16
50.25,0.9351708228381759,0.9350919625190337,9.001710229617542,8.992358521389159,8.992358521389159,0.0,0.0,0.009351708228381758,9.0,0,8.38771785558311,5.452016606129022,0.44238448875891634,0.15483457106562062,0.28754991769329535,0.7600107453986056,46.572049177000764,17.999999496663776,164.0096623447744,0.15243004370953478,0.9732611406814635,19.75,0.0
50.5,0.9350822117334453,0.9350047311010845,9.001665489736125,8.99231466761879,8.99231466761879,0.0,0.0,0.009350822117334453,9.0,0,8.315451552011334,5.405043508807367,0.4444633516469192,0.1555621730764216,0.28890117857049713,0.7600107449420221,46.56763632058557,17.99999953598625,164.00966230500742,0.15243004374649408,0.9732585911763451,19.75,1.4655693482422263e-16
50.75,0.9349951477232523,0.9349190181790327,9.001621830068347,8.992271878591115,8.992271878591115,0.0,0.0,0.009349951477232523,9.0,0,8.243262170365803,5.358120410737771,0.44652416718951066,0.1562834585163286,0.2902407086731816,0.7600107445246532,46.56330050796758,17.99999957193146,164.00966226865592,0.15243004378027905,0.9732560847618892,19.75,0.0
51.0,0.9349095988158356,0.9348347924616791,9.001579224923,8.992230128934843,8.992230128934843,0.0,0.0,0.009349095988158355,9.0,0,8.17116734315251,5.311258773049132,0.44856695902529886,0.15699843565885443,0.29156852336644384,0.7600107441428834,46.559040146160825,17.99999960481076,164.009662235405,0.15243004381118236,0.9732536205726842,19.75,1.4655693482422263e-16
51.25,0.9348255338014378,0.9347520234203194,9.001537649230563,8.992189393892549,8.992189393892549,0.0,0.0,0.009348255338014378,9.0,0,8.099184203617323,5.264469732351261,0.4505917550762032,0.15770711427667095,0.2928846407995317,0.7600107437934497,46.55485368110186,17.99999963490514,164.00966220497043,0.15243004383946815,0.9732511977639785,19.75,1.4655693482422263e-16
51.5,0.9347429222305594,0.9346706812675823,9.001497078527718,8.992149649305414,8.992149649305414,0.0,0.0,0.009347429222305595,9.0,0,8.027329388395282,5.2177641024569335,0.452598587423302,0.15840950559815556,0.29418908182514597,0.7600107434734069,46.55073959656899,17.99999966246833,164.0096621770957,0.15243004386537481,0.973248815511124,19.75,2.9311386964844526e-16
51.75,0.9346617343928592,0.9345907369368954,9.001457488942219,8.99211087159829,8.99211087159829,0.0,0.0,0.009346617343928592,9.0,0,7.955619040649928,5.171152376422454,0.4545874921834645,0.1591056222642124,0.29548186991925157,0.7600107431800922,46.54669641313363,17.99999968772957,164.00966215154892,0.1524300438891179,0.9732464730090289,19.75,2.9311386964844526e-16
52.0,0.9345819412966888,0.9345121620625684,9.001418857178196,8.992073037765229,8.992073037765229,0.0,0.0,0.009345819412966888,9.0,0,7.8840688136742845,5.124644728888286,0.4565585093868831,0.1597954782854089,0.2967630311014737,0.7600107429110996,46.54272268714275,17.99999971089608,164.00966212812054,0.15243004391089215,0.9732441694716301,19.75,1.4655693482422263e-16
52.25,0.9345035146492368,0.9344349289604705,9.001381160501781,8.99203612535529,8.99203612535529,0.0,0.0,0.009345035146492368,9.0,0,7.812693874925632,5.078251018701661,0.4585116828556145,0.1604790889994649,0.29803259385614905,0.7600107426642543,46.53881700973156,17.999999732155285,164.00966210662105,0.1524300439308737,0.9732419041313797,19.75,1.4655693482422263e-16
52.5,0.9344264268372672,0.9343590106092837,9.00134437672714,8.992000112458769,8.992000112458769,0.0,0.0,0.009344264268372671,9.0,0,7.741508910466732,5.031980791803376,0.4604470600832312,0.16115647102913075,0.29929058905409983,0.7600107424375853,46.53497800586597,17.9999997516768,164.0096620868789,0.152430043949222,0.9732396762387456,19.75,1.4655693482422263e-16
52.75,0.9343506509084331,0.9342843806323176,9.001308484202832,8.99196497769375,8.99196497769375,0.0,0.0,0.00934350650908433,9.0,0,7.670528129786626,4.985843284361307,0.4623646921156779,0.16182764224048704,0.30053704987519014,0.7600107422293091,46.53120433341304,17.99999976961421,164.00966206873875,0.15243004396608142,0.9732374850617276,19.75,1.4655693482422263e-16
53.0,0.9342761605531466,0.9342110132798649,9.001273461798524,8.991930700192993,8.991930700192993,0.0,0.0,0.009342761605531465,9.0,0,7.59976527097489,4.939847426133678,0.46426463343342156,0.16249262170169734,0.3017720117317236,0.760010742037811,46.52749468223919,17.99999978610665,164.00966205205987,0.15243004398158272,0.973235329885387,19.75,0.0
53.25,0.9342029300869923,0.9341388834120852,9.00123928889205,8.99189725959118,8.99189725959118,0.0,0.0,0.009342029300869923,9.0,0,7.529233606223866,4.894001844045513,0.4661469418349775,0.1631514296422419,0.30299551219273496,0.7600107418616264,46.523847773335625,17.99999980128025,164.0096620367147,0.15243004399584445,0.973233210011389,19.75,1.4655693482422263e-16
53.5,0.9341309344336644,0.9340679664823985,9.001205945356771,8.991864636012435,8.991864636012435,0.0,0.0,0.009341309344336643,9.0,0,7.458945947633926,4.8483148659620525,0.46801167832188606,0.1638040874126599,0.30420759090922544,0.760010741699427,46.52026235796931,17.999999815249407,164.00966202258766,0.15243004400897409,0.97323112475756,19.75,0.0
53.75,0.934060149108411,0.9339982385213724,9.001173411549312,8.991832810058229,8.991832810058229,0.0,0.0,0.00934060149108411,9.0,0,7.388914653297765,4.802794524643548,0.46985890698521054,0.16445061744482348,0.3054082895403863,0.760010741550007,46.51673721685943,17.99999982811794,164.00966200957367,0.15243004402106922,0.9732290734574566,19.75,1.4655693482422263e-16
54.0,0.9339905502019725,0.9339296761210895,9.001141668297556,8.991801762795538,8.991801762795538,0.0,0.0,0.009339905502019727,9.0,0,7.3191516336403115,4.757448561866203,0.47168869489362064,0.165091043212767,0.30659765168085285,0.7600107414122727,46.513271159378185,17.99999983998011,164.0096619975774,0.15243004403221852,0.9732270554599463,19.75,0.0
54.25,0.9339221143649991,0.9338622564199784,9.001110696888974,8.991771475745324,8.991771475745324,0.0,0.0,0.009339221143649991,9.0,0,7.249668357991699,4.712284432694604,0.47350111198311856,0.16572538919409124,0.30777572278902654,0.7600107412852284,46.50986302277547,17.99999985092156,164.0096619865123,0.1524300440425024,0.9732250701288019,19.75,1.4655693482422263e-16
54.5,0.933854818792927,0.9337959570880963,9.001080479059242,8.991741930871312,8.991741930871312,0.0,0.0,0.00933854818792927,9.0,0,7.180475861371419,4.667309309891422,0.4752962309484614,0.16635368083196123,0.30894255011649935,0.7600107411679718,46.50651167142623,17.999999861020136,164.0096619762996,0.15243004405199403,0.973223116842307,19.75,1.4655693482422263e-16
54.75,0.9337886412113103,0.933730756312848,9.001050996981164,8.99171311056905,8.99171311056905,0.0,0.0,0.009337886412113102,9.0,0,7.111584751462678,4.622530088450741,0.4770741271363271,0.1669759444977142,0.31009818263861205,0.7600107410596789,46.503215996100664,17.999999870346656,164.00966196686767,0.15243004406076005,0.9732211949928727,19.75,1.4655693482422263e-16
55.0,0.933723559861581,0.9336666327851268,9.00102223325385,8.991684997655234,8.991684997655234,0.0,0.0,0.009337235598615809,9.0,0,7.043005215756733,4.577953390241877,0.4788348784402663,0.1675922074540929,0.3112426709861726,0.7600107409596026,46.499974913255336,17.999999878965546,164.00966195815133,0.152430044068861,0.9732193039866651,19.75,1.4655693482422263e-16
55.25,0.9336595534872354,0.9336035656858664,9.00099417089221,8.991657575357337,8.991657575357337,0.0,0.0,0.009336595534872354,9.0,0,6.97474702884775,4.533585568751037,0.48057856519747827,0.16820249781911706,0.3123760673783604,0.760010740867062,46.49678736434581,17.999999886935488,164.00966195009136,0.1524300440763519,0.9732174432432441,19.75,0.0
