time_s,flow_rate_ml_s,pump_flow_command_ml_s,pressure_drop_bar,puck_pressure_drop_bar,viscous_puck_pressure_drop_bar,forchheimer_puck_pressure_drop_bar,forchheimer_fraction_of_puck_pressure,basket_sieve_pressure_drop_bar,pressure_setpoint_bar,controller_saturated,puck_outlet_fines_mg_s,cup_fines_mg_s,cumulative_puck_outlet_fines_g,cumulative_basket_retained_fines_g,cumulative_cup_fines_g,minimum_K_over_K0,maximum_pressure_gradient_MPa_m,maximum_deposit_kg_m3,minimum_hydraulic_diameter_um,maximum_fine_to_hydraulic_diameter_ratio,mean_washout_escape_probability,blockage_position_mm_from_inlet,relative_mass_balance_error
49.75,0.05390260855585376,0.05368059838569344,8.987889786736066,8.987350760650507,8.987350752342664,8.30784462623118e-09,9.243930550263574e-10,0.0005390260855585375,9.0,0,0.7299308523878901,0.4744550540521286,0.054316180842602826,0.019010663294910975,0.03530551754769178,0.014978923098221283,136.20194937553083,13.749091176375961,76.87657054284361,0.325196608322524,0.6493506020485755,19.75,8.793416089453357e-16
50.0,0.05365197157617736,0.05343219527381061,8.987975549331734,8.987439029615972,8.987439021385207,8.230764421839451e-09,9.158075392463772e-10,0.0005365197157617737,9.0,0,0.7280844721001429,0.473254906865093,0.054498201960627865,0.019074370686219737,0.035423831274408055,0.01491027177704749,136.1928342360389,13.764125201022857,76.86863393819624,0.32523018452624575,0.6492245608147061,19.75,7.327846741211131e-16
50.25,0.05340384901636468,0.053186273593127546,8.988060035165681,8.987525996675517,8.987525988520705,8.15481135094609e-09,9.073477344001622e-10,0.0005340384901636468,9.0,0,0.7262494231306436,0.47206212503491835,0.054679764316410535,0.01913791751074367,0.035541846805666785,0.014842300836758703,136.1838039812695,13.779078579335597,76.860740458314,0.3252635851661999,0.6490991607778003,19.75,5.862277392968905e-16
50.5,0.053158203850002715,0.05294279695199793,8.988143276140773,8.987611694102274,8.98761168602231,8.079963454176166e-09,8.990111866401938e-10,0.0005315820385000272,9.0,0,0.7244256487386392,0.47087667168011554,0.0548608707285952,0.019201304755008298,0.03565956597358681,0.014775000347694325,136.1748576974791,13.793952083424102,76.852889686719,0.32529681189489834,0.6489743958419877,19.75,5.862277392968905e-16
50.75,0.05291499976124114,0.05270172965446561,8.988225303031086,8.987696153033474,8.987696145027273,8.006199301583061e-09,8.907955014568284e-10,0.0005291499976124114,9.0,0,0.7226130909010597,0.46969850908568883,0.055041524001320466,0.01926453340046214,0.03577699060085823,0.014708360570081708,136.1659944774352,13.808746474717886,76.84508121273218,0.32532986634228245,0.6488502599959028,19.75,7.327846741211131e-16
51.0,0.05267420112818317,0.05246303668405923,8.988306145530785,8.987779403519504,8.987779395586005,7.93349797754636e-09,8.82698341977519e-10,0.0005267420112818317,9.0,0,0.7208116903781144,0.4685275987457744,0.055221726923915,0.019327604423370226,0.03589412250054468,0.014642371949590942,136.1572134205171,13.823462504152983,76.83731463137136,0.3253627501161126,0.6487267473111683,19.75,7.327846741211131e-16
51.25,0.05243577300672754,0.0522266836880265,8.988385832300706,8.98786147457064,8.9878614667088,7.861839066163612e-09,8.74717427322074e-10,0.0005243577300672754,9.0,0,0.7190213867799551,0.4673639014069708,0.055401482270609995,0.019390518794713475,0.036010963475896426,0.014577025113009139,136.1485136328252,13.838100912355593,76.82958954325072,0.32539546480235215,0.6486038519409087,19.75,7.327846741211131e-16
51.5,0.052199681114847345,0.051992636961993535,8.98846439101268,8.987942394201532,8.98794238641033,7.791202637117766e-09,8.668505310118778e-10,0.0005219968111484734,9.0,0,0.7172421186337813,0.46620737711195787,0.05558079280026844,0.019453277480093928,0.036127515320174414,0.014512310864031236,136.13989422729247,13.852662429822368,76.82190555448246,0.32542801196554394,0.6484815681182982,19.75,7.327846741211131e-16
51.75,0.051965891817292886,0.051760863435036775,8.988541848391778,8.988022189473606,8.988022181752036,7.721569232003101e-09,8.590954794310899e-10,0.0005196589181729288,9.0,0,0.7154738234508807,0.46505798524307246,0.05575966125613116,0.019515881439645878,0.03624377981648518,0.014448220179163963,136.13135432379772,13.867147777097387,76.81426227658014,0.32546039314918007,0.6483598901551384,19.75,4.3967080447266784e-16
52.0,0.051734372110705626,0.05153133065515388,8.988618230256511,8.988100886535404,8.988100878882484,7.652919851092867e-09,8.514501503379093e-10,0.0005173437211070562,9.0,0,0.7137164377931737,0.4639156845655629,0.05593809036557945,0.01957833162795278,0.03635975873762657,0.014384744203739728,136.12289304927774,13.88155766494579,76.80665932636383,0.3254926098760654,0.6482388124404679,19.75,8.793416089453357e-16
52.25,0.051505089609130965,0.05130400677512431,8.988693561557156,8.988178510661063,8.988178503075828,7.585235940532767e-09,8.43912471424078e-10,0.0005150508960913097,9.0,0,0.7119698973389138,0.46278043327029406,0.05611608283991418,0.019640628993969938,0.03647545384594413,0.014321874248037441,136.11450953783645,13.895892794524137,76.7990963258673,0.32552466364867316,0.648118329439199,19.75,8.793416089453357e-16
52.5,0.051278012529918024,0.05107886053874563,8.988767866412243,8.988255086286943,8.988255078768443,7.518499379944929e-09,8.364804189208683e-10,0.0005127801252991802,9.0,0,0.710234136947257,0.4616521890157171,0.05629364137415099,0.019702774480952825,0.036590866893198064,0.014259601783507169,136.10620293085054,13.910153857547444,76.79157290224653,0.3255565559494957,0.6479984356907862,19.75,8.793416089453357e-16
52.75,0.051053109679994255,0.05085586126743433,8.98884116814333,8.988330637046529,8.988330629593838,7.452692470427503e-09,8.291520162498582e-10,0.0005105310967999426,9.0,0,0.7085090907214671,0.4605309089689536,0.05647076864683135,0.019764769026390953,0.0367059996204403,0.014197918439095495,136.09797237706968,13.924341536453023,76.7840886876907,0.3255882882413862,0.6478791258079214,19.75,7.327846741211131e-16
53.0,0.050830350442504606,0.05063497884718221,8.988913489308134,8.988405185803709,8.98840517841591,7.387797922935902e-09,8.219253327168866e-10,0.0005083035044250461,9.0,0,0.7067946920705785,0.45941654984587604,0.056647467319849,0.01982661356194713,0.03682085375790177,0.014136815997668816,136.08981703271192,13.938456504561085,76.77664331933435,0.32561986196789555,0.6477603944752566,19.75,4.3967080447266784e-16
53.25,0.050609704763803574,0.0504161837158555,8.988984851732095,8.988478754684458,8.98847874736066,7.323798847031962e-09,8.147984822476299e-10,0.0005060970476380358,9.0,0,0.705090873769366,0.45830906795008786,0.05682374003829134,0.01988830901340195,0.03693543102488929,0.01407628639253177,136.0817360615512,13.952499426232176,76.76923643917151,0.3256512785536024,0.6476422364481546,19.75,4.3967080447266784e-16
53.5,0.05039114314079019,0.05019944685082806,8.989055276538489,8.988551365107082,8.988551357846402,7.260678739988006e-09,8.077696221633049e-10,0.0005039114314079019,9.0,0,0.703397568016514,0.4572084192107341,0.056999589430295476,0.01994985630060339,0.03704973312969197,0.014016321704037767,136.07372863500004,13.966470957021526,76.7618676939716,0.3256825394044359,0.6475246465514647,19.75,2.9311386964844526e-16
53.75,0.050174636608575456,0.049984739756939234,8.989124784177093,8.988623037811008,8.988623030612587,7.1984214762332304e-09,8.008369519950695e-10,0.0005017463660857547,9.0,0,0.7017147064909072,0.45611455921908967,0.0571750181069182,0.020011256337421342,0.03716376176949674,0.013956914156289208,136.06579393218422,13.980371743830288,76.75453673519691,0.3257136459079934,0.6474076196783256,19.75,2.9311386964844526e-16
54.0,0.04996015672847257,0.04977203445476321,8.989193394451544,8.98869379288426,8.988693785747248,7.137011297130341e-09,7.939987123357378e-10,0.0004996015672847257,9.0,0,0.7000422204059819,0.4550274432638882,0.05735002866201969,0.020072510031706865,0.037277518630312714,0.013898056113924664,136.0579311400094,13.994202425053784,76.74724321892187,0.3257445994338505,0.6472911507889909,19.75,7.327846741211131e-16
54.25,0.04974767557630049,0.04956130346918678,8.989261126545406,8.988763649789645,8.988763642713213,7.07643280107089e-09,7.872531837274966e-10,0.000497476755763005,9.0,0,0.6983800405621055,0.45394702636536854,0.05752462367216022,0.02013361828525605,0.03739100538690406,0.013839740078990435,136.05013945322176,14.007963630726765,76.73998680575367,0.32577540133386623,0.6471752349096828,19.75,5.862277392968905e-16
54.5,0.049537165730991414,0.04935251981828106,8.989327999047047,8.988832627389739,8.988832620373067,7.0166709338780615e-09,7.805986855843402e-10,0.0004953716573099142,9.0,0,0.6967280973969662,0.4528732633080281,0.05769880569650946,0.020194581993778285,0.03750422370273108,0.01378195868789396,136.0424180744616,14.02165598266578,76.73276716075486,0.32580605294248144,0.6470598671314651,19.75,5.862277392968905e-16
54.75,0.04932860026349341,0.04914565700246038,8.989394029973353,8.988900743970717,8.988900737013006,6.957710979506278e-09,7.740335751480119e-10,0.0004932860026349342,9.0,0,0.6950863210339677,0.45180610867207904,0.05787257727676795,0.020255402046868754,0.037617175229899096,0.013724704708436859,136.03476621430812,14.03528009460866,76.72558395336723,0.32583655557701147,0.6469450426091432,19.75,5.862277392968905e-16
55.0,0.04912195272595955,0.04894068899392186,8.989459236792344,8.988968017265083,8.988968010365546,6.899538551027257e-09,7.675562464762734e-10,0.0004912195272595956,9.0,0,0.6934546413286387,0.45074551686361514,0.05804594093710011,0.020316079327985008,0.037729861609115005,0.013667971036925143,136.02718309131842,14.04883657235121,76.71843685733735,0.3258669105379329,0.6468307565601856,19.75,5.862277392968905e-16
55.25,0.04891719714121526,0.0487375902263537,8.98952363644477,8.98903446447336,8.98903445763122,6.8421395818926284e-09,7.611651294623765e-10,0.0004891719714121526,9.0,0,0.6918329879130769,0.44969144214350004,0.05821889918407839,0.0203766147144274,0.03784228446965088,0.013611750695354342,136.0196679320589,14.06232601388115,76.71132555064352,0.32589711910916497,0.6467170042636663,19.75,7.327846741211131e-16
55.5,0.04871430799249554,0.048536335584908205,8.98958724536471,8.989100102284786,8.989100095499285,6.785500317463551e-09,7.548586888846482e-10,0.00048714307992495543,9.0,0,0.6902212902384565,0.4486438386549967,0.058391454506638005,0.02043700907732327,0.03795444542931463,0.013556036828667411,136.01221997112964,14.075749009509352,76.70424971542438,0.32592718255834496,0.6466037810592308,19.75,5.862277392968905e-16
55.75,0.04851326021344471,0.04833690039643012,8.989650079499246,8.98916494689711,8.989164940167504,6.7296073067982114e-09,7.486354234851529e-10,0.0004851326021344471,9.0,0,0.6886194776156255,0.4476026604501565,0.05856360937604191,0.020497263281614636,0.03806634609442717,0.013500822702083103,136.00483845118438,14.089106141998458,76.69720903790885,0.3259571021370979,0.6464910823460829,19.75,5.862277392968905e-16
56.0,0.048314029178370424,0.04813926041993126,8.989712154327188,8.989229014035406,8.989229007360958,6.67444739468826e-09,7.424938650764218e-10,0.00048314029178370425,9.0,0,0.6870274792538457,0.4465678615149997,0.058735366245855375,0.020557378186049347,0.03817798805980592,0.013446101698493229,135.99752262293958,14.10239798668889,76.69020320834737,0.32598687908130186,0.6463789035819906,19.75,5.862277392968905e-16
56.25,0.048116590692745285,0.04794339183730836,8.98977348487705,8.989292318970122,8.989292312350114,6.62000771393581e-09,7.364325776752853e-10,0.00048116590692745293,9.0,0,0.6854452242977079,0.44553939579351015,0.05890672755192979,0.020617354643175403,0.03828937290875429,0.013391867315926021,135.99027174518324,14.115625111622345,76.6832319209447,0.3260165146113473,0.6462672402823142,19.75,7.327846741211131e-16
56.5,0.047920920983948685,0.0477492712442938,8.989834085744127,8.989354876534287,8.989354869968011,6.566275677862816e-09,7.304501566628937e-10,0.00047920920983948685,9.0,0,0.683872641862275,0.44451721721047877,0.059077695712395364,0.02067719349933835,0.038400502213056915,0.013338113165074598,135.98308508477254,14.128788077662794,76.67629487379413,0.3260460099323907,0.6461560880190529,19.75,5.862277392968905e-16
56.75,0.04772699669224156,0.047556875641633196,8.989893971106847,8.989416701139923,8.989416694626685,6.513238973044807e-09,7.245452279700061e-10,0.0004772699669224156,9.0,0,0.6823096610665034,0.44350127969322717,0.05924827312766199,0.020736895594681667,0.038511377532980215,0.013284832966887749,135.97596191663007,14.141887438615088,76.66939176881276,0.32607536623460465,0.6460454424199107,19.75,4.3967080447266784e-16
57.0,0.04753479486196834,0.04736618242648511,8.989953154742402,8.989477806793781,8.989477800332898,6.460885552261653e-09,7.187164472867212e-10,0.00047534794861968344,9.0,0,0.6807562110649926,0.4424915371922452,0.05941846218042824,0.020796461763149855,0.03862200041727828,0.013232020550222113,135.9689015237309,14.154923741341149,76.66252231167825,0.3261045846934216,0.6459352991673816,19.75,4.3967080447266784e-16
57.25,0.047344292932978635,0.047177169384034004,8.990011650041646,8.989538207112316,8.989538200703112,6.409203627657839e-09,7.129624992957953e-10,0.0004734429293297864,9.0,0,0.6792122210781174,0.4414879437007763,0.05958826523569777,0.020855892832494193,0.038732372403203465,0.01317966984955299,135.96190319708904,14.167897525873894,76.65568621176693,0.3261336664697733,0.6458256539978531,19.75,5.862277392968905e-16
57.5,0.047155468732263194,0.04698981467931311,8.990069470023382,8.98959791533606,8.989597908977878,6.3581816641054045e-09,7.072820969287719e-10,0.00047155468732263187,9.0,0,0.677677620420595,0.44049045327338676,0.059757684640802916,0.020915189624280996,0.03884249501652181,0.013127774902743207,135.95496623573464,14.180809325528834,76.64888318209297,0.32616261271032587,0.6457165027007266,19.75,4.3967080447266784e-16
57.75,0.046968300465797384,0.046804096849227955,8.990126627347962,8.989656944343304,8.989656938035496,6.307808372762629e-09,7.01673980644143e-10,0.00046968300465797386,9.0,0,0.6761523385285483,0.43949902004355634,0.059926722725435054,0.020974352953902244,0.0389523697715327,0.013076329848867316,135.9480899466902,14.193659667013506,76.64211293924869,0.3261914245477099,0.645607841117557,19.75,5.862277392968905e-16
58.0,0.04678276671058705,0.046619994794779206,8.990183134330364,8.989715306663257,8.989715300405184,6.258072704822123e-09,6.961369177268143e-10,0.0004678276671058705,9.0,0,0.6746363049851065,0.4385135982403192,0.060095381801681336,0.02103338363058844,0.03906199817109278,0.013025328926090334,135.94127364494068,14.20644907053469,76.63537520334647,0.3262201031007455,0.6454996651412076,19.75,4.3967080447266784e-16
58.25,0.04659884640691043,0.04643748777347492,8.990239002952615,8.989773014488547,8.989773008279583,6.2089638454418895e-09,6.906697016081595e-10,0.00046598846406910424,9.0,0,0.6731294495446104,0.4375341422039967,0.06026366416406749,0.02109228245742359,0.039171381706643776,0.012974766469599061,135.93451665339992,14.219178049903531,76.6286696979613,0.32624864947466425,0.6453919707150237,19.75,5.862277392968905e-16
58.5,0.04641651885075097,0.0462565553919295,8.990294244875756,8.98983007968725,8.989830073526779,6.160471207853443e-09,6.852711512059816e-10,0.0004641651885075097,9.0,0,0.671631702155469,0.4365606064010548,0.06043157208960636,0.021151050231362187,0.03928052185824404,0.012924636909584553,135.92781830287373,14.23184711263858,76.62199615007492,0.3262770647613252,0.6452847538320199,19.75,5.862277392968905e-16
58.75,0.0462357636864156,0.04607717759864382,8.990348871451229,8.989886513814366,8.989886507701781,6.112584427641076e-09,6.799401102837211e-10,0.000462357636864156,9.0,0,0.6701429929817186,0.43559294543811716,0.06059910783785179,0.021209687743248086,0.03938942009460357,0.012874934769274355,135.92117793201916,14.244456760066798,76.61535429002062,0.3263053500394284,0.6451780105340866,19.75,5.862277392968905e-16
59.0,0.04605656089933329,0.045899334676960404,8.99040289373179,8.989942328122796,8.989942322057503,6.06529335718672e-09,6.746754468282806e-10,0.00046056560899333294,9.0,0,0.6686632524233432,0.4346311140751731,0.060766273650957624,0.02126819577783513,0.039498077873122366,0.012825654663013091,135.91459488730038,14.257007487422591,76.60874385142964,0.3263335063747225,0.6450717369112086,19.75,7.327846741211131e-16
59.25,0.04587889080902894,0.04572300723819039,8.990456322481988,8.989997533573899,8.98999752755531,6.018588060274975e-09,6.694760524458493e-10,0.00045878890809028945,9.0,0,0.6671924111353974,0.4336750672380083,0.06093307175374147,0.021326575113809476,0.03960649663993186,0.012776791294389914,135.90806852294224,14.26949978394489,76.60216457117818,0.32636153482020974,0.644965929100702,19.75,7.327846741211131e-16
59.5,0.04570273406226746,0.04554817621490527,8.990509168188128,8.990052140847506,8.990052134875047,5.972458806853048e-09,6.643408417751418e-10,0.00045702734062267453,9.0,0,0.6657304000459903,0.4327247600298937,0.061099504353752984,0.021384826523813502,0.039714677829939336,0.01272833945441174,135.9015982008792,14.281934132972342,76.59561618933562,0.326389436416346,0.6448605832864642,19.75,5.862277392968905e-16
59.75,0.04552807162636401,0.04537482285439286,8.990561441067927,8.990106160351663,8.990106154424769,5.926896067940758e-09,6.592687519174875e-10,0.0004552807162636401,9.0,0,0.6642771503731711,0.43178014774256124,0.06126557364134627,0.021442950774471156,0.039822622866874983,0.012680294019720676,135.8951832907049,14.294311012036651,76.58909844911388,0.32641721219123776,0.6447556956982382,19.75,5.862277392968905e-16
60.0,0.045354884782654946,0.04520292871226714,8.990613151079625,8.990159602231797,8.990159596349908,5.881890510685468e-09,6.542587418832136e-10,0.00045354884782654943,9.0,0,0.6628325936407696,0.4308411858665003,0.061431281789756445,0.021500948626414725,0.039930333163341616,0.012632649950854776,135.88882316961514,14.306630892954098,76.58261109681746,0.32644486316083476,0.6446512626108929,19.75,7.327846741211131e-16
