time_s,flow_rate_ml_s,pump_flow_command_ml_s,pressure_drop_bar,puck_pressure_drop_bar,viscous_puck_pressure_drop_bar,forchheimer_puck_pressure_drop_bar,forchheimer_fraction_of_puck_pressure,basket_sieve_pressure_drop_bar,pressure_setpoint_bar,controller_saturated,puck_outlet_fines_mg_s,cup_fines_mg_s,cumulative_puck_outlet_fines_g,cumulative_basket_retained_fines_g,cumulative_cup_fines_g,minimum_K_over_K0,maximum_pressure_gradient_MPa_m,maximum_deposit_kg_m3,minimum_hydraulic_diameter_um,maximum_fine_to_hydraulic_diameter_ratio,mean_washout_escape_probability,blockage_position_mm_from_inlet,relative_mass_balance_error
31.0,0.097216706906484,0.09654024162237779,8.971019622672708,8.970047455603643,8.970047428579582,2.7024060940703403e-08,3.0126998853078873e-09,0.00097216706906484,9.0,0,0.8494429529970781,0.5521379194481008,0.036901959836227544,0.012915685942679644,0.023986273893547905,0.02696107638729269,136.47647944187733,11.825545314732027,170.3805973605205,0.14673032250908657,0.9764730661610279,19.75,1.0258985437695583e-15
31.25,0.09645592826615558,0.09579035182186187,8.971478074042828,8.970513514760167,8.97051348815741,2.6602757144372622e-08,2.965577957226216e-09,0.0009645592826615558,9.0,0,0.8457789276947568,0.549756303001592,0.03711340456815122,0.012989691598852937,0.0241237129692983,0.0267531732898555,136.4607501077557,11.850879878239668,170.35392846245884,0.14675329313294522,0.9764642477840078,19.75,7.327846741211131e-16
31.5,0.09570733915672987,0.0950523972177518,8.971925258715748,8.97096818532418,8.970968159132745,2.61914344431647e-08,2.9195772298035668e-09,0.0009570733915672986,9.0,0,0.8421502171167369,0.547397641125879,0.037323942122430405,0.01306337974285065,0.024260562379579773,0.026548557854433743,136.44525565629044,11.876006784665108,170.32748254358197,0.14677607880221685,0.9764554992468476,19.75,1.172455478593781e-15
31.75,0.0949706561823465,0.0943261021978091,8.972361435159803,8.971411728597978,8.971411702808197,2.578978237247999e-08,2.8746626676680606e-09,0.0009497065618234648,9.0,0,0.8385566066408539,0.545061794316555,0.037533581274090615,0.013136753445931728,0.024396827828158912,0.02634715430687005,136.42999261948844,11.900929109795863,170.30125625809848,0.14679868222528838,0.9764468195147579,19.75,8.793416089453357e-16
32.0,0.09424560457702601,0.0936111994813447,8.972786861422918,8.971844405377148,8.971844379979645,2.539750236561028e-08,2.8308005821399054e-09,0.00094245604577026,9.0,0,0.8349978644759471,0.5427486119093656,0.037742330740209606,0.013209815759073373,0.02453251498113625,0.026148889185290652,136.4149575012297,11.925649858737,170.27524633762974,0.1468211060486668,0.9764382075751101,19.75,8.793416089453357e-16
32.25,0.09353191787568668,0.09290742980415212,8.97320179454388,8.972266475365123,8.972266450350816,2.5014307210996556e-08,2.7879585698527317e-09,0.0009353191787568667,9.0,0,0.8314737434201263,0.5404579332230821,0.03795019917606463,0.013282569711622633,0.024667629464442023,0.02595369125015276,136.40014678673617,11.950171968367057,170.24944958852058,0.14684335285913122,0.9764296624368146,19.75,1.0258985437695583e-15
32.5,0.09282933760042336,0.09221454161793684,8.973606490022652,8.972678196646648,8.972678172006727,2.4639920538316327e-08,2.746105454614987e-09,0.0009282933760042336,9.0,0,0.8279839824806117,0.5381895886123976,0.03815719517168478,0.013355018310089688,0.02480217686159512,0.025761491398645028,136.3855569510849,11.974498309674834,170.22386288928124,0.1468654251857788,0.9764211831297187,19.75,8.793416089453357e-16
32.75,0.09213761296121278,0.09153229080345385,8.9740012013455,8.973079825215887,8.973079800941811,2.427407633164872e-08,2.705211232316737e-09,0.0009213761296121278,9.0,0,0.8245283083659044,0.5359434004378378,0.03836332724877626,0.013427164537071705,0.02493616271170458,0.02557222258318785,136.37118446684553,11.998631689984046,170.19848318814994,0.14688732550197384,0.976412768704027,19.75,8.793416089453357e-16
33.0,0.0914565005702619,0.0908604403966162,8.974386179561021,8.973471614555319,8.9734715906388,2.391651846808574e-08,2.665247018700346e-09,0.000914565005702619,9.0,0,0.8211064368601647,0.533719183959107,0.0385686038579913,0.01349901135029697,0.025069592507694357,0.025385819733796715,136.35702581092403,12.022574855072476,170.17330750077213,0.14690905622720277,0.9764044182297417,19.75,8.793416089453357e-16
33.25,0.09078576416926513,0.09019876032688064,8.974761672903428,8.973853815261734,8.973853791694735,2.3567000280268477e-08,2.626184999825642e-09,0.0009078576416926514,9.0,0,0.8177180740889236,0.5315167481578004,0.038773033376513534,0.01357056168177975,0.025202471694733806,0.02520221968408808,136.34307747068104,12.04633049119169,170.14833290798745,0.1469306197288425,0.9763961307961218,19.75,8.793416089453357e-16
33.5,0.0901251743688799,0.08954702716725889,8.975127926459438,8.974226674715748,8.974226651490465,2.3225284141429004e-08,2.5879983850713963e-09,0.000901251743688799,9.0,0,0.814362917684515,0.5293358964949347,0.03897662410593466,0.013641818437077145,0.025334805668857544,0.025021361100721787,136.32933594938933,12.069901226993109,170.12355655371917,0.14695201832384605,0.9763879055111628,19.75,1.0258985437695583e-15
33.75,0.08947450839977396,0.08890502389534373,8.975485181875664,8.974590436791665,8.974590413900525,2.2891141071614017e-08,2.550661362525351e-09,0.0008947450839977395,9.0,0,0.8110406578589532,0.5271764276083196,0.039179384270399395,0.013712784494639804,0.025466599775759626,0.02484318441608742,136.31579777109027,12.093289635365794,170.09897564296,0.14697325428035107,0.9763797415010916,19.75,7.327846741211131e-16
34.0,0.08883354987463545,0.08827253966477543,8.97583367710327,8.974945341604522,8.974945319040174,2.256435036385325e-08,2.5141490566246994e-09,0.0008883354987463544,9.0,0,0.8077509783913699,0.5250381359543904,0.03938132201499724,0.013783462705249048,0.02559785930974822,0.0246676317640542,136.3024594849039,12.116498235191008,170.0745874398482,0.1469943298192152,0.9763716379098802,19.75,7.327846741211131e-16
34.25,0.08820208856057406,0.08764936958660749,8.976173646177058,8.975291625291451,8.975291603046752,2.224469922911734e-08,2.478437487917837e-09,0.0008820208856057405,9.0,0,0.8044935575365633,0.5229208123987662,0.03958244540438139,0.013853855891533496,0.025728589512847913,0.024494646918616962,136.2893176688378,12.139529493018205,170.05038926583072,0.14701524711548195,0.9763635938987759,19.75,1.0258985437695583e-15
34.5,0.08757992016137653,0.08703531452006386,8.976505319026247,8.975629519824633,8.975629497892651,2.1931982458985272e-08,2.443503534826578e-09,0.0008757992016137652,9.0,0,0.8012680688606859,0.5208242447594459,0.039782762421596556,0.013923966847558806,0.025858795574037773,0.024324175235279296,136.27636893314647,12.162385824666972,170.02637849790617,0.14703600829978197,0.9763556086458454,19.75,8.793416089453357e-16
34.75,0.08696684610910992,0.08643018087220994,8.976828921314407,8.975959252853317,8.975959231227314,2.1626002105011117e-08,2.4093248972956898e-09,0.0008696684610910991,9.0,0,0.7980741820096338,0.5187482183062619,0.03998228096709897,0.013993798338484648,0.025988482628614338,0.024156163595027667,136.26360992327415,12.185069596758916,170.00255256694456,0.14705661545967294,0.9763476813455355,19.75,7.327846741211131e-16
35.0,0.08636267336459728,0.08583378040608598,8.977144674306103,8.976281047572458,8.97628102624589,2.132656717384462e-08,2.3758800622237834e-09,0.0008636267336459729,9.0,0,0.7949115634152496,0.5166925162199122,0.040181008857952775,0.014063353100283484,0.026117655757669316,0.023990560350757,136.25103732242488,12.20758312818353,169.97890895607935,0.14707707064092124,0.9763398112082484,19.75,8.793416089453357e-16
35.25,0.08576721422631836,0.08524593005688065,8.977452794758083,8.976595122615821,8.976595101582328,2.1033493337221156e-08,2.3431482705763274e-09,0.0008576721422631836,9.0,0,0.7917798769440607,0.5146569200136395,0.040378953827188785,0.01413263383951609,0.02624631998767273,0.023827315276018675,136.23864785379172,12.22992869150154,169.9554451991677,0.14709737584872878,0.9763319974599293,19.75,1.0258985437695583e-15
35.5,0.08518028614731203,0.0846664517557423,8.97775349483286,8.976901691971388,8.976901671224786,2.07466026559914e-08,2.3111094860876552e-09,0.0008518028614731203,9.0,0,0.7886787844928996,0.5126412099203848,0.04057612352331202,0.01420164323315922,0.026374480290152824,0.023666379515969217,136.22643828247402,12.252108514289237,169.93215887931552,0.1471175330489081,0.9763242393416689,19.75,7.327846741211131e-16
35.75,0.08460171155968434,0.08409517226085464,8.978046982032769,8.977200964917174,8.97720094445145,2.046572331741427e-08,2.2797443654647086e-09,0.0008460171155968434,9.0,0,0.7856079465354158,0.5106451652480202,0.04077252550994586,0.01427038392848107,0.02650214158146483,0.023507705540405117,136.21440541711655,12.274124780426934,169.90904762746317,0.14713754416900834,0.9763165361093169,19.75,1.0258985437695583e-15
36.0,0.08403131770634677,0.08353192299541938,8.97833345915267,8.977493145975608,8.97749312578492,2.0190689384984606e-08,2.2490342300105905e-09,0.0008403131770634676,9.0,0,0.782567022623178,0.5086685647050657,0.040968167265601665,0.014338858542960598,0.026629308722641097,0.023351247098777145,136.20254611129033,12.295979631334577,169.88610912102894,0.1471574110993954,0.9763088870331096,19.75,8.793416089453357e-16
36.25,0.08346893647963091,0.08297653989221151,8.978613124249577,8.97777843488478,8.97777841496344,1.9921340560111918e-08,2.2189610385910116e-09,0.0008346893647963092,9.0,0,0.7795556718447813,0.5067111866991079,0.04116305618356286,0.014407069664247015,0.026755986519315874,0.023196959177082636,136.19085726464434,12.317675167157317,169.86334108260783,0.14717713569428745,0.9763012913973086,19.75,8.793416089453357e-16
36.5,0.08291440426644675,0.08242886324438986,8.97888617062766,8.978057026584995,8.978057006927473,1.9657521955009034e-08,2.1895073618713928e-09,0.0008291440426644675,9.0,0,0.7765735532461067,0.5047728096099694,0.041357199571874385,0.014475019850156048,0.026882179721718368,0.023044797956541494,136.1793358238467,12.33921344790369,169.8407412787218,0.14719671977274915,0.9762937484998494,19.75,8.793416089453357e-16
36.75,0.0823675617996695,0.08188873756226668,8.979152786837158,8.97832911121916,8.978329091820077,1.9399083876188457e-08,2.16065635775678e-09,0.000823675617996695,9.0,0,0.7736203262146438,0.5028532120395185,0.041550604653428046,0.01454271162869983,0.027007893024728245,0.022894720773966572,136.1679787833364,12.360596494538903,169.81830751861878,0.14721616511964716,0.9762862576520032,19.75,8.793416089453357e-16
37.0,0.08182825401545736,0.0813560114357503,8.97941315668575,8.978594874145596,8.978594854999715,1.91458816180002e-08,2.1323917479707118e-09,0.0008182825401545736,9.0,0,0.7706956508305658,0.5009521730398677,0.041743278566135696,0.014610147498147505,0.027133131067988214,0.022746686083744642,136.1567831859025,12.381826290035503,169.79603765311938,0.14723547348656704,0.9762788181780475,19.75,8.793416089453357e-16
37.25,0.081298128123296,0.08083580935206239,8.979665828585983,8.97885284730475,8.97885282840614,1.8898611281009604e-08,2.1047912915381546e-09,0.0008129812812329599,9.0,0,0.7678018865593212,0.49907122626355876,0.04193522903777552,0.014677330163221444,0.027257898874554105,0.02260070265575416,136.14846096088272,12.402897650916996,169.77393705069883,0.14725464010729966,0.9762714392017429,19.75,7.327846741211131e-16
37.5,0.0807800643289766,0.08032753983934708,8.97992300336699,8.9791152027237,8.97911518406518,1.8658519868519864e-08,2.0779909208493107e-09,0.000807800643289766,9.0,0,0.7649773474856979,0.4972352758657036,0.04212647337464695,0.014744265681126441,0.027382207693520528,0.022457275209139108,136.14486489147987,12.423733051166124,169.752086937882,0.1472735943985675,0.9762641359183405,19.75,7.327846741211131e-16
37.75,0.08027167260340454,0.07982703180636003,8.980182064404394,8.97937934767836,8.979379329253957,1.842440301078216e-08,2.051857071340441e-09,0.0008027167260340454,9.0,0,0.7622392393522747,0.4954555055789786,0.042317033184485014,0.014810961614569768,0.02750607156991527,0.022316608410967054,136.14078524344242,12.444297073948484,169.73052434673474,0.1472923040579822,0.9762568957907725,19.75,7.327846741211131e-16
38.0,0.07977142164688848,0.0793335907473766,8.98043851385907,8.9796407996426,8.979640781447124,1.8195477776638026e-08,2.026303521780317e-09,0.0007977142164688848,9.0,0,0.759571000334006,0.49372115021710394,0.042506925934568514,0.014877424077098992,0.027629501857469544,0.022178472950144267,136.13500863918193,12.464617573586828,169.70921996048804,0.14731079434470642,0.9762497109170262,19.75,5.862277392968905e-16
38.25,0.07927843720774931,0.07884679452288562,8.980690144740768,8.97989736036869,8.979897342397413,1.7971277936205107e-08,2.0012787691225074e-09,0.0007927843720774931,9.0,0,0.7569596331842579,0.4920237615697676,0.04269616584286458,0.014943658045002615,0.027752507797861987,0.022042586683302254,136.12774642361722,12.484731071316109,169.68813539455874,0.14732909841851946,0.9762425767863256,19.75,7.327846741211131e-16
38.5,0.07879219906067887,0.07836636622377338,8.980935945595379,8.980148023604771,8.980148005853264,1.7751507621971873e-08,1.9767500018163557e-09,0.0007879219906067887,9.0,0,0.7543962106718914,0.4903575369367295,0.04288476489553256,0.015009667713436406,0.02787509718209617,0.021908722598607596,136.1194848874533,12.504666859471936,169.66723986201242,0.1473472428757142,0.9762354907240971,19.75,7.327846741211131e-16
38.75,0.07831237750040375,0.07789210715559608,8.981175522706117,8.980392398931114,8.980392381395152,1.753596289884297e-08,1.952694505969492e-09,0.0007831237750040374,9.0,0,0.7518746308102919,0.4887185100266898,0.043072733553235126,0.015075456743632306,0.027997276809602838,0.021776719248173988,136.11064395163842,12.524445177448388,169.64651207964414,0.1473652460845362,0.9762284510486137,19.75,5.862277392968905e-16
39.0,0.07783874564453128,0.0774238613122954,8.981408797789792,8.980630410333346,8.980630393008855,1.7324489952040228e-08,1.9290950813548924e-09,0.0007783874564453127,9.0,0,0.7493905525234786,0.4871038591402611,0.043260081191366,0.01514102841697811,0.028119052774387903,0.021646465851581993,136.10151511817912,12.5440791642669,169.6259382156244,0.1473831199578723,0.9762214566157285,19.75,7.327846741211131e-16
39.25,0.07737113254848722,0.0769614965058728,8.981635850652994,8.98086213932751,8.980862122210548,1.7116962848992473e-08,1.905937601918717e-09,0.0007737113254848723,9.0,0,0.7469406885077794,0.48551144753005665,0.04344681636349294,0.015206385727222542,0.028240430636270422,0.021517885517134315,136.09228101196774,12.563577180506597,169.60550945191696,0.14740087206357813,0.9762145065737972,19.75,7.327846741211131e-16
39.5,0.0769093981820968,0.07650489432663331,8.981856837662441,8.981087743680622,8.981087726767349,1.6913271715947397e-08,1.8832097178705457e-09,0.000769093981820968,9.0,0,0.7445223874867498,0.4839395518663874,0.043632946960364634,0.015271531436127632,0.02836141552423702,0.02139092249451216,136.08304880034777,12.582944605455083,169.58522009839237,0.1474185072584459,0.9762076002319768,19.75,5.862277392968905e-16
39.75,0.07645342008039988,0.07605394478723308,8.982071949706908,8.981307415506105,8.981307398792788,1.6713316440388983e-08,1.860900163770552e-09,0.0007645342008039988,9.0,0,0.742133404405009,0.48238671286325585,0.04381848031146589,0.01533646810901307,0.028482012202452833,0.021265533748249535,136.07387803238086,12.602185038799826,169.56506633212388,0.14743602878102838,0.9762007369895109,19.75,7.327846741211131e-16
40.0,0.07600308621547991,0.07560854345098408,8.982281390665763,8.981521359803608,8.981521343286605,1.6517003300135473e-08,1.8389983877404751e-09,0.0007600308621547991,9.0,0,0.7397717794813365,0.48085165666286883,0.04400342325633622,0.015401198139717683,0.028602225116618547,0.02114168376769402,136.06479983291908,12.621301047122099,169.5450454143887,0.14745343893062143,0.9761939162977585,19.75,7.327846741211131e-16
40.25,0.0755582911786308,0.07516858987796057,8.98248536649647,8.981729783584683,8.98172976726044,1.6324243141035184e-08,1.8174943506839773e-09,0.0007555829117863081,9.0,0,0.7374357753578971,0.4793332539826331,0.04418778220017569,0.015465723770061498,0.028722058430114203,0.021019341501760085,136.0558290154917,12.640294607719524,169.52515522521688,0.1474707394710071,0.9761871376397744,19.75,5.862277392968905e-16
40.5,0.07511893412254027,0.07473398677061789,8.98268407980635,8.981932890465126,8.981932874330175,1.6134950374001832e-08,1.7963784155112175e-09,0.0007511893412254026,9.0,0,0.7351238430337268,0.47783049797192245,0.04437156316093412,0.015530047106326949,0.02884151605460718,0.020898478596784696,136.0469713437095,12.659167364966931,169.50539399457432,0.14748793186369175,0.9761804005192942,19.75,7.327846741211131e-16
40.75,0.07468491763903687,0.07430463949131785,8.982877727248546,8.982130878072155,8.982130862123112,1.594904240601918e-08,1.77564128406937e-09,0.0007468491763903687,9.0,0,0.7328346009510335,0.4763424906181718,0.04455477181117189,0.015594170133910165,0.02896060167726172,0.02077906840148587,136.03822773821142,12.677920775389076,169.48576015025674,0.1475050173999065,0.976173704454751,19.75,7.327846741211131e-16
41.0,0.07425614713446622,0.0738804557781906,8.983066498366984,8.98232393689564,8.9823239211292,1.576643930165865e-08,1.7552739594367882e-09,0.0007425614713446622,9.0,0,0.7305668195245182,0.47486843269093687,0.044737413516053016,0.01565809473061856,0.029079318785434457,0.02066108541152752,136.02959665210054,12.696556188471254,169.46625223316676,0.1475219972741403,0.9761670489759879,19.75,5.862277392968905e-16
41.25,0.07383253047023978,0.07346134556733437,8.983250575180804,8.982512249876102,8.982512234289038,1.5587063567738894e-08,1.7352677217839464e-09,0.0007383253047023979,9.0,0,0.728319407669046,0.47340761498487993,0.04491949336797028,0.0157218226787896,0.029197670689180673,0.02054450496135596,136.0210753822256,12.715074891070044,169.44686885075166,0.14753887262455073,0.9761604336224167,19.75,8.793416089453357e-16
41.5,0.07341397774520114,0.07304722087254215,8.98343013214254,8.982695992365088,8.982695976954249,1.5410840004450864e-08,1.7156141115706718e-09,0.0007341397774520115,9.0,0,0.726091400019965,0.4719594100129772,0.045101016217975264,0.015785355676291347,0.029315660541683917,0.02042930305324589,136.01266077573197,12.733478131495382,169.4276086517507,0.1475556445548739,0.9761538579419515,19.75,7.327846741211131e-16
41.75,0.07300040115432721,0.0726379956966048,8.983605336281967,8.982875332270423,8.982875317032727,1.5237695592997065e-08,1.6963049167850062e-09,0.0007300040115432721,9.0,0,0.7238819445215713,0.47052326393902133,0.04528198670410566,0.015848695346436986,0.029433291357668673,0.02031545626169206,136.00434959880667,12.751767132364836,169.40847031270934,0.14757231414611535,0.976147321490363,19.75,7.327846741211131e-16
42.0,0.07259171488896793,0.07223358596035159,8.983776347438946,8.983050430290056,8.983050415222497,1.5067559403878986e-08,1.6773321624770688e-09,0.0007259171488896793,9.0,0,0.7216902904478436,0.4690986887910984,0.045462409276717616,0.015911843246851177,0.029550566029866443,0.020202941678815253,135.99613871957268,12.769943097317025,169.3894525309292,0.14758888246265037,0.976140823830859,19.75,8.793416089453357e-16
42.25,0.07218783506009285,0.07183390944200534,8.983943318535632,8.983221440185032,8.983221425284668,1.4900362517390204e-08,1.6586881016575825e-09,0.0007218783506009285,9.0,0,0.7195157770265681,0.4676852550672693,0.04564228822097427,0.015974800877341003,0.02966748734363326,0.02009173688190927,135.9880251903693,12.788007214400404,169.3705540209014,0.1476053505552969,0.9761343645337899,19.75,7.327846741211131e-16
42.5,0.07178867963464199,0.07143888572284723,8.984106395862693,8.983388509066346,8.983388494330308,1.473603795178949e-08,1.6403652070616083e-09,0.0007178867963464198,9.0,0,0.7173578228253781,0.4662825848364958,0.04582162767668062,0.016037569686838227,0.029784057989842384,0.019981819912830028,135.9800062766931,12.80596065768538,169.35177351260032,0.14762171946277208,0.9761279431764256,19.75,1.0258985437695583e-15
42.75,0.07139416837965817,0.07104843613699903,8.984265719366608,8.983551777682813,8.983551763108292,1.4574520596697413e-08,1.6223561635058241e-09,0.0007139416837965818,9.0,0,0.7152159160055908,0.464890345403634,0.04600043165568201,0.016100151079488718,0.029900280576193292,0.01987316926364223,135.9720794587634,12.823804587945293,169.3331097507537,0.14763799021229942,0.9761215593427692,19.75,8.793416089453357e-16
43.0,0.07100422281131591,0.07066248372410634,8.984421422931579,8.983711380703465,8.983711366287718,1.4415747150357242e-08,1.6046538606885235e-09,0.0007100422281131591,9.0,0,0.7130896054928001,0.46350824357032,0.04617870405705521,0.01616254641996934,0.030016157637085872,0.01976576386551562,135.96424241982763,12.841540152865376,169.31456149460652,0.1476541638197868,0.976115212623397,19.75,7.327846741211131e-16
43.25,0.07061876614726216,0.0702809531842311,8.984573634652838,8.983867446991365,8.983867432731708,1.4259656059984671e-08,1.5872513863458807e-09,0.0007061876614726216,9.0,0,0.7109784930658246,0.46213602049278596,0.04635644868032166,0.0162247570381126,0.030131691642209073,0.019659583079265297,135.95649302877743,12.85916848702701,169.2961275179207,0.14767024128979944,0.9761089026153119,19.75,7.327846741211131e-16
43.5,0.07023772326138257,0.06990377083454598,8.984722477099943,8.98402009986733,8.984020085761141,1.410618746474447e-08,1.5701420197126207e-09,0.0007023772326138257,9.0,0,0.7088822263312926,0.4607734471153402,0.04653366923690449,0.016286784232916587,0.03024688500398791,0.019554606686689482,135.94882932106097,12.876690711798979,169.27780660907155,0.1476862236154486,0.9761026289218068,19.75,8.793416089453357e-16
43.75,0.06986102064048288,0.06953086456757894,8.98486806756943,8.984169457363025,8.984169443407742,1.3955283141062064e-08,1.5533192252540312e-09,0.0006986102064048289,9.0,0,0.7068004925289617,0.45942032014382517,0.04671036936003674,0.016348629276012872,0.030361740084023866,0.019450814882269886,135.94124947990906,12.894107935204287,169.25959757117076,0.14770211177825782,0.9760963911523348,19.75,8.793416089453357e-16
44.0,0.06948858634258165,0.06916216381085048,8.98501051832678,8.984315632463353,8.984315618656467,1.3806886450071742e-08,1.536776646646609e-09,0.0006948858634258164,9.0,0,0.7047330131003978,0.45807645851525863,0.04688655261331184,0.016410293414659157,0.030476259198652683,0.019348188265019165,135.93375181884144,12.911421251797048,169.24149922217853,0.1477179067480385,0.9760901889223849,19.75,1.172455478593781e-15
44.25,0.06912034995662258,0.06879759948778624,8.985149936837802,8.984458733338235,8.984458719677294,1.366094228705607e-08,1.5205081009905485e-09,0.0006912034995662258,9.0,0,0.7026795389483466,0.45674170031642525,0.04706222249804892,0.016471777874317136,0.03059044462373179,0.019246707830378743,135.9263347658373,12.92863174256535,169.22351039498878,0.14773360948278927,0.976084021853362,19.75,1.0258985437695583e-15
44.5,0.06875624256348027,0.0684371039798279,8.985286425989687,8.98459886356405,8.984598850046654,1.3517397032761986e-08,1.5045075732407093e-09,0.0006875624256348028,9.0,0,0.7006398463137126,0.4554159001039132,0.04723738245962735,0.016533083860869584,0.03070429859875777,0.0191463549621307,135.91899684926858,12.945740474866263,169.20562993748098,0.14774922092862477,0.9760778895724697,19.75,1.172455478593781e-15
44.75,0.06839619669816857,0.06808061108967475,8.985420084302115,8.984736122335134,8.984736108958936,1.337619850649792e-08,1.4887692108448304e-09,0.0006839619669816857,9.0,0,0.6986137331998715,0.4540989265799165,0.04741203589292732,0.016594212562524576,0.03081782333040274,0.01904711142432001,135.911736685533,12.962748502393858,169.18785671253758,0.14776474201973497,0.9760717917125976,19.75,1.4655693482422262e-15
45.0,0.06804014631318345,0.06772805600560598,8.985551006128713,8.984870604665582,8.984870591428285,1.3237295920928258e-08,1.4732873185791362e-09,0.0006804014631318346,9.0,0,0.6966010162786561,0.4527906605811265,0.04758618614699699,0.01665516515144896,0.03093102099554802,0.018948959353197493,135.90455296826016,12.979656865178695,169.17018959802922,0.1477801736783727,0.9760657279122114,19.75,1.3190124134180036e-15
45.25,0.0676880267429255,0.0673793752668367,8.98567928184926,8.98500240158183,8.98500238848119,1.3100639838490106e-08,1.4580563535724494e-09,0.000676880267429255,9.0,0,0.6946015282179896,0.45149099334169324,0.04775983652905148,0.016715942785168032,0.03104389374388344,0.018851881249200793,135.8974444589322,12.996466589615885,169.1526274867695,0.14779551681486836,0.976059697815244,19.75,1.4655693482422262e-15
45.5,0.06733977466915565,0.06703450672986982,8.98580499805302,8.985131600306328,8.985131587340145,1.2966182129363076e-08,1.443070920510616e-09,0.0006733977466915564,9.0,0,0.6926151153770983,0.4501998249951139,0.04793299030789575,0.016776546607763527,0.031156443700132222,0.018755859968991966,135.89040997875932,13.01317868851854,169.13516928644404,0.147810772327667,0.9760537010709914,19.75,1.172455478593781e-15
45.75,0.06699532808744381,0.06669338953580521,8.985928237713605,8.98525828443273,8.985258271598854,1.283387593092786e-08,1.4283257670136199e-09,0.0006699532808744381,9.0,0,0.6906416358211516,0.44891706328374853,0.048105650716851044,0.01683697775089788,0.03126867296595317,0.018660878717569832,135.88344840165607,13.029794161193301,169.117813919517,0.1478259411033865,0.9760477373340105,19.75,1.172455478593781e-15
46.0,0.06665462627457391,0.06635596407857608,8.986049080355619,8.985382534092873,8.985382521389196,1.2703675608653131e-08,1.4138157791782476e-09,0.0006665462627457392,9.0,0,0.6886809576128203,0.4476426224483332,0.04827782095625425,0.016897237334689,0.03138058362156525,0.018566921040473586,135.87655864817455,13.04631399353483,169.10056032311704,0.14784102401689297,0.976041806264018,19.75,1.3190124134180036e-15
46.25,0.0663176097568718,0.06602217197407802,8.986167602213559,8.98550442611599,8.985504413540452,1.2575536718353436e-08,1.3995359772794913e-09,0.000663176097568718,9.0,0,0.6867329573434555,0.4463764222732461,0.04844950419559012,0.016957326468456553,0.03149217772713356,0.01847397081609157,135.8697396802706,13.062739158136438,169.08340744890788,0.14785602193139075,0.9760359075257934,19.75,1.3190124134180036e-15
46.5,0.0659842202794256,0.0656919560301655,8.98628387638327,8.985624034180477,8.985624021731061,1.2449415969764373e-08,1.3854815116243405e-09,0.000659842202794256,9.0,0,0.6847975188713322,0.44511838726636593,0.04862070357530794,0.017017246251357795,0.031603457323950146,0.01838201224808728,135.86299049678846,13.079070614414292,169.06635426294437,0.14787093569852564,0.9760300407890827,19.75,1.4655693482422262e-15
46.75,0.06565440077616846,0.06536526021748407,8.986397972966254,8.985741428958493,8.985741416633221,1.2325271191382902e-08,1.371647658551809e-09,0.0006565440077616845,9.0,0,0.6828745322386475,0.4438684459551209,0.0487914222083676,0.01707699777292868,0.03171442443543893,0.018291029857952213,135.85631012956583,13.095309308742918,169.04939974551692,0.1478857661584982,0.9760242057285055,19.75,1.172455478593781e-15
47.0,0.06532809534079684,0.06504202964111529,8.986509959207183,8.985856678253775,8.985856666050713,1.2203061296524129e-08,1.3580298165734326e-09,0.0006532809534079684,9.0,0,0.6809638927427125,0.44262653028276316,0.04896166318155328,0.01713658211354367,0.031825081068009624,0.018201008477693494,135.84969764007272,13.111456174600034,169.03254289098672,0.14790051414018612,0.9760184020234636,19.75,1.3190124134180036e-15
47.25,0.06500524919849758,0.06472221051300728,8.986619899624927,8.98596984713294,8.985969835050195,1.208274625054738e-08,1.3446235026486866e-09,0.0006500524919849758,9.0,0,0.6790655001400903,0.44139257509105867,0.04913142955658831,0.017196000344805926,0.03193542921178239,0.018111933242661894,135.84315211651125,13.127512132719009,169.0157827076135,0.14791518046127325,0.9760126293580506,19.75,1.3190124134180036e-15
47.5,0.06468580867845894,0.06440575012516785,8.986727856137389,8.986080998050605,8.986080986086318,1.1964287039206904e-08,1.3314243485900447e-09,0.0006468580867845894,9.0,0,0.6771792579653155,0.4401665176774551,0.049300724371079636,0.017255253529877893,0.032045470841201754,0.018023789584525,135.83667267131116,13.143478091247397,168.99911821737663,0.14792976592838505,0.9760068874209654,19.75,1.4655693482422262e-15
47.75,0.06436972118714122,0.06409259682359578,8.98683388818042,8.98619019096855,8.986190179120904,1.1847645638084149e-08,1.3184280975926223e-09,0.0006436972118714123,9.0,0,0.6753050729483452,0.4389482974164244,0.049469550639316726,0.017314342723760874,0.032155207915555865,0.017936563224388535,135.83025843896453,13.15935494591031,168.98254845579208,0.1479442713372281,0.9760011759054269,19.75,1.4655693482422262e-15
48.0,0.06405693518228377,0.06378269998292833,8.986938052821076,8.986297483469253,8.986297471736467,1.1732784983060637e-08,1.3056306008835883e-09,0.0006405693518228377,9.0,0,0.6734428545170666,0.43773785543609334,0.049637911352946,0.017373268973531114,0.032264642379414885,0.017850240166067552,135.82390857415513,13.175143580177497,168.96607247172557,0.14795869747273346,0.9759954945090893,19.75,1.3190124134180036e-15
