time_s,flow_rate_ml_s,pump_flow_command_ml_s,pressure_drop_bar,puck_pressure_drop_bar,viscous_puck_pressure_drop_bar,forchheimer_puck_pressure_drop_bar,forchheimer_fraction_of_puck_pressure,basket_sieve_pressure_drop_bar,pressure_setpoint_bar,controller_saturated,puck_outlet_fines_mg_s,cup_fines_mg_s,cumulative_puck_outlet_fines_g,cumulative_basket_retained_fines_g,cumulative_cup_fines_g,minimum_K_over_K0,maximum_pressure_gradient_MPa_m,maximum_deposit_kg_m3,minimum_hydraulic_diameter_um,maximum_fine_to_hydraulic_diameter_ratio,mean_washout_escape_probability,blockage_position_mm_from_inlet,relative_mass_balance_error
27.75,0.09416661438398137,0.09343195157681979,8.965730631357124,8.964788965213284,8.964788965213284,0.0,0.0,0.0009416661438398137,9.0,0,0.9717719583468782,0.6316517729254709,0.03602895954139112,0.012610135839486902,0.02341882370190423,0.025908914619798547,137.56307271048078,11.955823120417522,77.82725396533651,0.3212242334945385,0.6640953835627567,19.75,2.9311386964844526e-16
28.0,0.09334129668340298,0.09261973601259861,8.966336215569411,8.965402802602577,8.965402802602577,0.0,0.0,0.0009334129668340298,9.0,0,0.9675795930908492,0.628926735509052,0.03627085443966383,0.012694799053882351,0.023576055385781496,0.025686981547049337,137.53552435012267,11.983977720041246,77.81226652315951,0.3212861045829988,0.6638680056048283,19.75,1.4655693482422263e-16
28.25,0.09253062278837211,0.09182182554258071,8.966926295474925,8.966000989247043,8.966000989247043,0.0,0.0,0.000925306227883721,9.0,0,0.9634192540927117,0.6262225151602626,0.036511709253187,0.012779098238615465,0.02373261101457156,0.02546892584873151,137.50832368195177,12.011878355153778,77.79741621819403,0.32134743305463914,0.6636426120119802,19.75,1.4655693482422263e-16
28.5,0.09173421612578696,0.09103785513082675,8.967501197283122,8.966583855121863,8.966583855121863,0.0,0.0,0.0009173421612578696,9.0,0,0.9592915973969812,0.6235395383080379,0.036751532152536244,0.012863036253387701,0.023888495899148567,0.025254647555168135,137.48147208877572,12.039529348169042,77.78270069700294,0.3214082279989962,0.663419170498735,19.75,2.9311386964844526e-16
28.75,0.09095171287481912,0.09026747199694202,8.968061251753367,8.967151734624618,8.967151734624618,0.0,0.0,0.0009095171287481912,9.0,0,0.9551971845431515,0.6208781699530485,0.036990331448672024,0.012946616007035224,0.02404371544163683,0.02504405021707788,137.45497020439407,12.066934895826673,77.76811767469815,0.3214684982420984,0.6631976495436811,19.75,2.9311386964844526e-16
29.0,0.09018276142137406,0.08951033509679213,8.96860679285908,8.967704965244865,8.967704965244865,0.0,0.0,0.0009018276142137406,9.0,0,0.9511364905350851,0.6182387188478053,0.03722811557130579,0.013029840449957045,0.024198275121348783,0.0248370407409466,137.4288179925006,12.094099075066483,77.75366493174512,0.321528252358855,0.6629780183652784,19.75,1.4655693482422263e-16
29.25,0.08942702184119872,0.08876611463021766,8.969138156576069,8.968243886357657,8.968243886357657,0.0,0.0,0.0008942702184119872,9.0,0,0.9471099111884299,0.6156214422724795,0.0374648930491029,0.013112712567186033,0.024352180481916903,0.02463352923424341,137.40301481851833,12.121025848534037,77.73934031096793,0.3215874986846634,0.6627602468986619,19.75,1.4655693482422263e-16
29.5,0.08868416540984887,0.08803449157407858,8.969655679786339,8.96876883813224,8.96876883813224,0.0,0.0,0.0008868416540984888,9.0,0,0.9431177698999662,0.613026550434978,0.037700672491577894,0.013195235372052281,0.02450543711952565,0.024433428859778467,137.37755951493327,12.147719069742967,77.72514171474022,0.32164624532629016,0.6625443057733943,19.75,1.4655693482422263e-16
29.75,0.08795387413785659,0.08731515723907891,8.970159699289031,8.969280160547653,8.969280160547653,0.0,0.0,0.0008795387413785659,9.0,0,0.9391603238811045,0.610454210522718,0.037935462572548165,0.013277411900391878,0.02465805067215633,0.02423665569855339,137.35245044066707,12.174182487918115,77.71106710234959,0.32170450017207564,0.662330166292114,19.75,1.4655693482422263e-16
30.0,0.08723584032955725,0.08660781284893142,8.970650550910829,8.969778192507533,8.969778192507533,0.0,0.0,0.0008723584032955727,9.0,0,0.9352377698957167,0.6079045504322159,0.03816927201502209,0.013359245205257754,0.024810026809764383,0.024043128620506372,137.32768553499267,12.200419752541999,77.69711448752308,0.3217622709015095,0.6621178004100381,19.75,0.0
30.25,0.0865297661641427,0.08591216914052091,8.971128568708425,8.970263271046782,8.970263271046782,0.0,0.0,0.000865297661641427,9.0,0,0.9313502495401852,0.6053776622011203,0.03840210957740714,0.01344073835209252,0.024961371225314666,0.02385276916260059,137.30326236646192,12.226434417625644,77.6832819361021,0.32181956499422354,0.6619071807152686,19.75,1.4655693482422263e-16
30.5,0.08583536329760778,0.08522794598381993,8.971594084256264,8.97073573062329,8.97073573062329,0.0,0.0,0.0008583536329760779,9.0,0,0.9274978541011987,0.6028736051657791,0.03863398404093244,0.013521894414326378,0.025112089626606115,0.023665501413747847,137.27917817728002,12.25222994572327,77.66956756385635,0.32187638973844096,0.6616982804098709,19.75,1.4655693482422263e-16
30.75,0.08515235248434985,0.08455487202039345,8.972047426013075,8.971195902488233,8.971195902488233,0.0,0.0,0.0008515235248434985,9.0,0,0.9236806290244133,0.6003924088658686,0.03886490419818854,0.013602716469366014,0.02526218772882258,0.023481251906099287,137.25542992352803,12.277809711708946,77.65596953442713,0.321932752238922,0.6614910732916786,19.75,1.4655693482422263e-16
31.0,0.08448046321726457,0.08389268431940938,8.972488918761147,8.971644114128976,8.971644114128976,0.0,0.0,0.0008448046321726457,9.0,0,0.9198985780247659,0.5979340757160979,0.039094878842694726,0.01368320759494318,0.025411671247751608,0.02329994951227179,137.23201431159973,12.303177006332021,77.6424860573905,0.32198865942444077,0.6612855337367931,19.75,1.4655693482422263e-16
31.25,0.08381943338526092,0.08324112805014476,8.97291888311271,8.972080688778858,8.972080688778858,0.0,0.0,0.0008381943338526092,9.0,0,0.9161516668669463,0.595498583463515,0.03932391675941146,0.01376337086579404,0.025560545893617486,0.023121525348111918,137.20892783119243,12.328335039566866,77.62911538643229,0.3220441180548272,0.6610816366827439,19.75,1.4655693482422263e-16
31.5,0.08316900894719045,0.08259995617004386,8.973337635078105,8.972505944988631,8.972505944988631,0.0,0.0,0.0008316900894719044,9.0,0,0.9124398268423726,0.5930858874475422,0.039552026716122055,0.013843209350642746,0.025708817365479367,0.022945912680630544,137.18616678515872,12.353286943771318,77.61585581762685,0.322099134727603,0.6608793576122765,19.75,0.0
31.75,0.0825289436212521,0.08196892912744794,8.973745485690744,8.972920196254531,8.972920196254531,0.0,0.0,0.000825289436212521,9.0,0,0.908762957966982,0.5906959226785383,0.039779217455613795,0.013922726109464857,0.025856491346149004,0.022773046840769078,137.16372731650307,12.378035776667122,77.60270568781253,0.3221537158842419,0.6606786725377392,19.75,-1.4655693482422263e-16
32.0,0.08189899858899743,0.08134781457817328,8.97414274068433,8.973323750698441,8.973323750698441,0.0,0.0,0.0008189899858899745,9.0,0,0.9051209319222218,0.5883286057494442,0.04000549768859435,0.014001924191008052,0.026003573497586367,0.022602865140684776,137.14160543277885,12.402584524154674,77.58966337305708,0.32220786781607846,0.6604795579860407,19.75,0.0
32.25,0.0812789422131164,0.08073638711516706,8.974529700217834,8.973716910795702,8.973716910795702,0.0,0.0,0.0008127894221311641,9.0,0,0.9015135947598412,0.5859838365938967,0.04023087608728431,0.014080806630549537,0.02615006945673484,0.022435306795265526,137.11979702812124,12.426936102973416,77.57672728720692,0.32226159666989096,0.6602819909841544,19.75,0.0
32.5,0.08066854976823919,0.08013442801052327,8.974906658644352,8.974099973146668,8.974099973146668,0.0,0.0,0.0008066854976823918,9.0,0,0.8979407693894275,0.5836615001031279,0.04045536127963166,0.014159376447871111,0.02629598483176062,0.02227031284760689,137.09829790313077,12.451093363218408,77.56389588051441,0.32231490845318017,0.6600859490451372,19.75,1.4655693482422263e-16
32.75,0.08006760318403684,0.07954172496918092,8.975273904319968,8.974473228288128,8.974473228288128,0.0,0.0,0.0008006760318403684,9.0,0,0.894402257866095,0.5813614676129618,0.04067896184409818,0.014237636645434397,0.02644132519866386,0.02210782609820393,137.0771037827996,12.475059090722782,77.55116763833836,0.32236780903916334,0.6598914101546505,19.75,0.0
33.0,0.07947589079995103,0.07895807189367728,8.97563171944916,8.97483696054116,8.97483696054116,0.0,0.0,0.0007947589079995103,9.0,0,0.8908978434943072,0.5790835982712996,0.040901686304971756,0.014315590206740149,0.026586096098231687,0.02194779103762831,137.0562103326603,12.498836009315061,77.53854107991195,0.3224203041715057,0.6596983527579506,19.75,-1.4655693482422263e-16
33.25,0.07889320713092403,0.0783832686593601,8.97598037996343,8.97519144789212,8.97519144789212,0.0,0.0,0.0007889320713092403,9.0,0,0.8874272927625205,0.5768277402956384,0.041123543128162375,0.014393240094856869,0.026730303033305598,0.02179015378247843,137.03561317331628,12.52242678295966,77.5260147571747,0.32247239946880357,0.6595067557473351,19.75,0.0
33.5,0.07831935264354067,0.07781712089950775,8.976320155430209,8.975536961903773,8.975536961903773,0.0,0.0,0.0007831935264354067,9.0,0,0.8839903571221254,0.5745937321293815,0.04134454071744291,0.014470589251105056,0.026873951466337948,0.021634862014405086,137.01530789350318,12.545834017788243,77.51358725366336,0.3225241004288378,0.6593165984500198,19.75,-1.4655693482422263e-16
33.75,0.07775413354202985,0.07725943979983302,8.97665130898909,8.97587376765367,8.97587376765367,0.0,0.0,0.0007775413354202986,9.0,0,0.8805867746230596,0.5723814035049888,0.04156468741109868,0.014547640593884572,0.02701704681721419,0.021481864922030205,136.99529006181058,12.569060264029067,77.50125718345849,0.3225754124326113,0.6591278606164328,19.75,0.0
34.0,0.0771973615636077,0.07671004190188448,8.976974097312896,8.976202123697261,8.976202123697261,0.0,0.0,0.0007719736156360769,9.0,0,0.8772162714174602,0.5701905764213491,0.04178399147895304,0.014624397017633602,0.027159594461319526,0.021331113145587853,136.9755552371901,12.592108017840886,77.48902319018293,0.3226263407481854,0.6589405224089043,19.75,-1.4655693482422263e-16
34.25,0.07664885378267589,0.07616874891488454,8.977288770591068,8.97652228205324,8.97652228205324,0.0,0.0,0.0007664885378267589,9.0,0,0.8738785631417851,0.5680210660421603,0.042002461119738495,0.014700861391908506,0.027301599727830066,0.021182558724130045,136.9560989783568,12.614979723057534,77.47688394604873,0.322676890534328,0.6587545643907358,19.75,-1.4655693482422263e-16
34.5,0.07610843242341818,0.0756353875355717,8.977595572533131,8.976834488208898,8.976834488208898,0.0,0.0,0.0007610843242341818,9.0,0,0.8705733561869896,0.5658726815215432,0.04222010445878524,0.014777036560574868,0.02744306789821045,0.02103615504514959,136.93691685218718,12.63767777284885,77.4648381509497,0.3227270668439847,0.6585699675156343,19.75,0.0
34.75,0.07557599466748406,0.07511010567422483,8.977894965926986,8.977139205980311,8.977139205980311,0.0,0.0,0.0007557599466748406,9.0,0,0.8673003488655595,0.5637452267626136,0.04243692954600163,0.014852925341100604,0.027584004204901102,0.020891856796483487,136.91813123418075,12.66020451130317,77.45288453159652,0.32277687462758564,0.6583867222978966,19.75,0.0
35.0,0.07505420916874014,0.07459867773904931,8.978194753868465,8.977444211776778,8.977444211776778,0.0,0.0,0.0007505420916874015,9.0,0,0.8640709966991278,0.5616461478544331,0.04265294729517641,0.014928531553311777,0.02772441574186471,0.020749726931316208,136.90420858516558,12.682545356711751,77.44103079557185,0.3228262814062326,0.6582051854156512,19.75,0.0
35.25,0.07454309915107676,0.0740964579607989,8.978493836687482,8.977748405695973,8.977748405695973,0.0,0.0,0.0007454309915107676,9.0,0,0.8609246602760858,0.5596010291794559,0.04286817846024543,0.015003862461085933,0.027864315999159575,0.020610042377987713,136.89345715425026,12.704651436751076,77.42930283877419,0.3228751788202951,0.6580253681040565,19.75,0.0
35.5,0.0740413328457551,0.0736025615428462,8.978789349802902,8.978048936474444,8.978048936474444,0.0,0.0,0.000740413328457551,9.0,0,0.85786461624398,0.5576120005585871,0.04308264461430643,0.015078925615007281,0.028003718999299224,0.020472856672943088,136.88312565545172,12.72650836883072,77.41770825171689,0.32292353473852126,0.6578470994329627,19.75,0.0
35.75,0.07354797407344905,0.07311635193528032,8.979079543778875,8.97834406403814,8.97834406403814,0.0,0.0,0.0007354797407344906,9.0,0,0.8548846526167405,0.5556750242008813,0.04329636577746061,0.015153728022111245,0.02814263775534944,0.020338075844779355,136.87211659143318,12.74812524787063,77.4062421698816,0.3229713689644449,0.6576702592330761,19.75,0.0
36.0,0.0730623550639823,0.07263736416474292,8.979363399600956,8.978632776050317,8.978632776050317,0.0,0.0,0.0007306235506398229,9.0,0,0.8519780770846663,0.5537857501050332,0.04350936029673179,0.015228276103856154,0.028281084192875703,0.020205557284753158,136.86013541623018,12.76951941590746,77.39489535734643,0.32301871957537276,0.6574947618383572,19.75,-1.4655693482422263e-16
36.25,0.07258398934272237,0.07216524860393972,8.97964037121463,8.978914531321204,8.978914531321204,0.0,0.0,0.0007258398934272236,9.0,0,0.8491381603330332,0.5519398042164716,0.043721644836815045,0.015302575692885297,0.02841906914392982,0.020075155385432322,136.84724231596618,12.790709276509874,77.3836580193396,0.32306562703138225,0.6573205449649726,19.75,0.0
36.5,0.07211251273103715,0.0716997333959448,8.97991021599888,8.97918909087157,8.97918909087157,0.0,0.0,0.0007211251273103715,9.0,0,0.846358425815263,0.5501329767799209,0.04393323444326886,0.015376632055144134,0.028556602388124807,0.0199467398828026,136.8336260836623,12.811711298385964,77.37252139122485,0.3231121275419022,0.6571475621575279,19.75,0.0
36.75,0.07164764364145536,0.07124059936574369,8.980172883838812,8.979456407402397,8.979456407402397,0.0,0.0,0.0007164764364145537,9.0,0,0.8436328236192305,0.5483613353524999,0.04414414264917367,0.015450449927210817,0.028693692721962934,0.019820200931727705,136.81949729707483,12.832539094815893,77.36147822598535,0.3231582510221815,0.6569757776804748,19.75,0.0
37.0,0.07118915645772424,0.07078766327892212,8.980428444874892,8.979716553310315,8.979716553310315,0.0,0.0,0.0007118915645772424,9.0,0,0.84095582185517,0.5466212842058605,0.04435438160463746,0.015524033561623145,0.0288303480430144,0.019695448279071635,136.8050434456724,12.853203453027994,77.3505227778463,0.3232040211518799,0.6568051630727345,19.75,0.0
37.25,0.07073686372696923,0.07034076667297119,8.98067704263446,8.979969673997191,8.979969673997191,0.0,0.0,0.0007073686372696923,9.0,0,0.8383224419939518,0.5449095872960686,0.04456396221513595,0.015597386775297614,0.028966575439838417,0.019572408246135944,136.79041471168551,12.873712735931544,77.33965058854803,0.3232494562588811,0.6566356948282637,19.75,0.0
37.5,0.07029060426100128,0.06989976840476171,8.980918863757864,8.980215957715256,8.980215957715256,0.0,0.0,0.000702906042610013,9.0,0,0.8357282577249271,0.5432233675212027,0.04477289427956718,0.015670512997848548,0.029102381281718714,0.01945102027949802,136.77572379003644,12.894073375954962,77.3288582249412,0.32329457040834264,0.6564673528364626,19.75,1.4655693482422263e-16
37.75,0.0698502351890873,0.06946453967384901,8.981154118543252,8.98045561619136,8.98045561619136,0.0,0.0,0.000698502351890873,9.0,0,0.8331693712403714,0.5415600913062415,0.04498118662237728,0.015743415317832077,0.029237771304545277,0.019331233818358554,136.76105124452778,12.914290337245856,77.31814303351351,0.32333937442294447,0.65630011933424,19.75,2.9311386964844526e-16
38.0,0.06941562664804832,0.0690349606939703,8.981383028527212,8.980688872260732,8.980688872260732,0.0,0.0,0.0006941562664804832,9.0,0,0.830642376548166,0.5399175447563079,0.04518884721651432,0.01581609652578004,0.029372750690734355,0.019213005726252622,136.7464522807838,12.934367501537753,77.30750293551716,0.32338387673513025,0.656133978202061,19.75,0.0
38.25,0.06898665823022979,0.06861091846110376,8.981605818630504,8.980915952048203,8.980915952048203,0.0,0.0,0.0006898665823022979,9.0,0,0.8281443162855613,0.5382938055856148,0.04539588329558571,0.015888559153455023,0.02950732414213076,0.019096298304695617,136.7319631168213,12.954307970452085,77.29693626649893,0.3234280840550622,0.6559689144909677,19.75,2.9311386964844526e-16
38.5,0.06856321660204058,0.06819230525078604,8.981822712258523,8.981137080092502,8.981137080092502,0.0,0.0,0.0006856321660204058,9.0,0,0.8256726362930548,0.5366872135904855,0.04560230145465897,0.01596080550913067,0.02964149594552838,0.01898107781387461,136.71760629132046,12.974114292843376,77.28644165563954,0.3234720018731224,0.6558049141045432,19.75,0.0
38.75,0.06814519390147161,0.0677790176003197,8.982033928308805,8.98135247636979,8.98135247636979,0.0,0.0,0.0006814519390147162,9.0,0,0.8232251406674058,0.5350963414338138,0.04580810773982581,0.016032837708939065,0.029775270030886834,0.018867313399848464,136.70339479811048,12.993788630895429,77.27601793761312,0.3235156348271353,0.655641963584735,19.75,1.4655693482422263e-16
39.0,0.06773248665381283,0.06737095561340968,8.98223967940518,8.981562354538644,8.981562354538644,0.0,0.0,0.0006773248665381285,9.0,0,0.8207999489545491,0.5335199668204569,0.046013307727064454,0.01610465770447259,0.029908650022591948,0.01875497633177632,136.68933516706156,13.013332878821958,77.26566408960441,0.3235589869648656,0.6554800499672564,19.75,-1.4655693482422263e-16
39.25,0.06732499503206593,0.06696802247929173,8.982440170917464,8.981766920967145,8.981766920967145,0.0,0.0,0.0006732499503206593,9.0,0,0.8183954564240985,0.5319570466756641,0.04621790659117048,0.016176267306909697,0.030041639284260863,0.018644039467790308,136.67542968629778,13.03274874618796,77.2553791871029,0.3236020619283107,0.6553191606835803,19.75,-1.4655693482422263e-16
39.5,0.06692262234670539,0.06657012413467125,8.982635600481064,8.981966374257597,8.981966374257597,0.0,0.0,0.0006692262234670538,9.0,0,0.8160102978850035,0.5304066936252523,0.046421909165641734,0.01624766820797463,0.030174240957667176,0.018534476885433165,136.66167796311245,13.05203781549534,77.24516237335246,0.32364486308108714,0.6551592834941271,19.75,1.4655693482422263e-16
39.75,0.06652527468815228,0.06617716902089141,8.982826157832227,8.982160905085346,8.982160905085346,0.0,0.0,0.000665252746881523,9.0,0,0.8136433151846041,0.5288681548699926,0.046625319994437885,0.01631886199805328,0.030306457996384675,0.018426263628330195,136.6480779945908,13.071201581415592,77.23501283853822,0.3236873935952227,0.6550004064423328,19.75,0.0
40.0,0.06613286067106688,0.06578906790475246,8.983012024839766,8.982350696233055,8.982350696233055,0.0,0.0,0.0006613286067106688,9.0,0,0.8112935283302725,0.5273407934146771,0.04682814337652046,0.016389850181782177,0.030438293194738345,0.01831937553370677,136.63462688479342,13.0902414771442,77.22492980580498,0.3237296565094548,0.6548425178227026,19.75,-2.9311386964844526e-16
40.25,0.06574529124667713,0.06540573374203458,8.983193375657056,8.982535922744589,8.982535922744589,0.0,0.0,0.0006574529124667714,9.0,0,0.8089601100486661,0.525824071531633,0.04703038340403262,0.016460634191411437,0.030569749212621247,0.01821378911539811,136.62132131285847,13.109158891843522,77.2149125220018,0.3237716547678072,0.6546856061582307,19.75,0.0
40.5,0.06536247956071894,0.0650270815698177,8.983370376945032,8.982716752149424,8.982716752149424,0.0,0.0,0.0006536247956071894,9.0,0,0.8066423635274806,0.5243175362928625,0.04723204399491449,0.01653121539822009,0.03070082859669446,0.018109481484494414,136.6081578289937,13.127955181997649,77.20496025165554,0.32381339124468905,0.6545296601841054,19.75,2.9311386964844526e-16
40.75,0.06498434084210851,0.06465302841837602,8.983543188135066,8.982893344726644,8.982893344726644,0.0,0.0,0.0006498434084210851,9.0,0,0.8043397030510019,0.5228208069831513,0.04743312892067724,0.016601595122237054,0.030831533798440242,0.01800643029521871,136.5951330337614,13.146631678660041,77.19507227312191,0.3238548687608989,0.6543746688356353,19.75,0.0
41.0,0.06461079231246887,0.06428349323651922,8.983711961711725,8.9830658537886,8.9830658537886,0.0,0.0,0.0006461079231246887,9.0,0,0.802051637231434,0.5213335642004321,0.04763364182998509,0.016671774640494803,0.03096186718949035,0.017904613707527398,136.5822436797424,13.165189691966585,77.18524787618641,0.3238960900935725,0.6542206212390194,19.75,-2.9311386964844526e-16
41.25,0.06424175310995257,0.06391839682631081,8.983876843502944,8.983234425971844,8.983234425971844,0.0,0.0,0.0006424175310995257,9.0,0,0.7997777545442301,0.5198555404537496,0.04783358626862115,0.016741755194017424,0.031091831074603792,0.01780401036065756,136.56948672270823,13.183630513854725,77.1754863606163,0.3239370579821553,0.6540675067040398,19.75,-1.4655693482422263e-16
41.5,0.0638771442230018,0.06355766178445149,8.984037972969787,8.983399201527558,8.983399201527558,0.0,0.0,0.0006387714422300179,9.0,0,0.7975177108914645,0.518386512079452,0.048032965696344014,0.016811537993720427,0.031221427702623653,0.017704599353743144,136.55685934083118,13.201955419626598,77.1657870353251,0.323977775131814,0.653915314718064,19.75,0.0
41.75,0.06351688843114604,0.06320121244852481,8.984195483491058,8.983560314606747,8.983560314606747,0.0,0.0,0.0006351688843114604,9.0,0,0.795271218938435,0.5169262923099828,0.04823178350107862,0.016881124225377544,0.03135065927570115,0.01760636023092487,136.5443589343981,13.22016566878404,77.15614921792313,0.32401824421523334,0.6537640349409426,19.75,-1.4655693482422263e-16
42.0,0.06316091025090405,0.06284897484689113,8.984349502639889,8.983717893537381,8.983717893537381,0.0,0.0,0.0006316091025090404,9.0,0,0.7930380389923447,0.5154747253450241,0.04843004301082671,0.016950515053789375,0.03147952795703741,0.017509272969263745,136.5319831142815,13.23826250541929,77.14657223450351,0.3240584678734287,0.6536136572005324,19.75,-2.9311386964844526e-16
42.25,0.06280913588549679,0.0625008766514214,8.984500152450739,8.983872061091883,8.983872061091883,0.0,0.0,0.0006280913588549679,9.0,0,0.7908179712161588,0.5140316812905033,0.048627747503630754,0.017019711626270785,0.03160803587736004,0.01741331796836478,136.51972968452318,13.256247158347046,77.13705541956509,0.3240984487159849,0.6534641714886544,19.75,0.0
42.5,0.062461493177503345,0.06215684713251723,8.984647549675941,8.984022934744166,8.984022934744166,0.0,0.0,0.0006246149317750334,9.0,0,0.788610848994361,0.5125970518463346,0.04882490021587934,0.01708871507555779,0.03173618514032162,0.017318476041014795,136.5075966224309,13.27412084109748,77.1275981160093,0.3241381893209867,0.6533155679573708,19.75,-1.4655693482422263e-16
42.75,0.062117911563872356,0.06181681711604212,8.98479180603154,8.984170626915901,8.984170626915901,0.0,0.0,0.0006211791156387236,9.0,0,0.7864165332895929,0.5111707466382354,0.04902150434920174,0.01715752652222063,0.03186397782698118,0.017224728404402142,136.49558205826827,13.291884751845428,77.11819967517067,0.3241776922348087,0.6531678369154927,19.75,-2.9311386964844526e-16
43.0,0.061778322032888466,0.061480718941903524,8.984933028432318,8.984315245211988,8.984315245211988,0.0,0.0,0.0006177832203288847,9.0,0,0.7842349078496423,0.5097526901022675,0.04921756307616415,0.017226147076657473,0.031991415999506743,0.017132056671656355,136.4836842557636,13.309540073322001,77.10885945685698,0.3242169599718655,0.6530209688252677,19.75,0.0
43.25,0.06144265708281734,0.06114848642410191,8.985071319216239,8.98445689264541,8.98445689264541,0.0,0.0,0.0006144265708281734,9.0,0,0.7820658751427594,0.5083428188427936,0.04941307954494985,0.017294577840732465,0.03211850170421744,0.01704044284355787,136.47190159409246,13.327087972735493,77.0995768293841,0.32425599501438546,0.6528749542992047,19.75,0.0
43.5,0.06111085068203447,0.06082005481211272,8.985206776358568,8.98459566785175,8.98459566785175,0.0,0.0,0.0006111085068203448,9.0,0,0.7799093529158228,0.5069410793952849,0.0496080568831788,0.0173628199091126,0.03224523697406627,0.016949869300336987,136.46023255163936,13.344529601716296,77.09035116959888,0.32429479981223547,0.6527297840970162,19.75,-2.9311386964844526e-16
43.75,0.060782838230497904,0.06049536075350473,8.985339493676005,8.9847316652937,8.9847316652937,0.0,0.0,0.000607828382304979,9.0,0,0.7777652712844645,0.5055474263349019,0.04980249820099991,0.01743087437034999,0.032371623830649995,0.01686031879352503,136.44867569162145,13.361866096292776,77.08118186288513,0.3243333767828175,0.6525854491226554,19.75,-2.9311386964844526e-16
44.0,0.06045855652246176,0.060174342257715854,8.985469561021201,8.984864975455976,8.984864975455976,0.0,0.0,0.0006045855652246176,9.0,0,0.775633570277056,0.5041618206800864,0.04999640659356919,0.017498742307749234,0.03249766428582003,0.01677177443784672,136.4372296495264,13.379098576900121,77.07206830315269,0.3243717283110379,0.652441940421441,19.75,0.0
44.25,0.06013794371035162,0.059856938660929275,8.98559706446809,8.984995685030986,8.984995685030986,0.0,0.0,0.0006013794371035162,9.0,0,0.7735141977656069,0.5027842285476445,0.05018978514301059,0.01756642480005372,0.03262336034295694,0.016684219703157706,136.42589312224447,13.396228148421535,77.06300989280919,0.32440985674935036,0.6522992491772565,19.75,-1.4655693482422263e-16
44.5,0.05982093926973923,0.05954309059199745,8.985722086488376,8.98512387709568,8.98512387709568,0.0,0.0,0.0005982093926973922,9.0,0,0.7714071077262572,0.5014146200220672,0.050382636919942145,0.017633922921979767,0.03274871399796245,0.016597638406438527,136.41466485874207,13.413255900259404,77.05400604271634,0.3244477644178653,0.6521573667098224,19.75,0.0
44.75,0.05950748396536532,0.05923273993937226,8.985844706119611,8.985249631279958,8.985249631279958,0.0,0.0,0.0005950748396536532,9.0,0,0.7693122587803719,0.5000529682072417,0.05057496498463724,0.01770123774462305,0.032873727240014264,0.016512014703859875,136.40354365211005,13.430182906433426,77.04505617213175,0.32448545360452136,0.6520162844720323,19.75,0.0
45.0,0.05919751981816685,0.0589258298190028,8.98596499912522,8.985373023927039,8.985373023927039,0.0,0.0,0.0005919751981816686,9.0,0,0.767229612974404,0.4986992484333626,0.05076677238788084,0.017768370335758305,0.0329984020521226,0.016427333082935165,136.39252833281932,13.44701022570229,77.03615970863882,0.32452292656530884,0.6518759940473545,19.75,-1.4655693482422263e-16
45.25,0.058890990073270366,0.05862230454316755,8.986083038146843,8.98549412824611,8.98549412824611,0.0,0.0,0.0005889099007327037,9.0,0,0.7651591347628184,0.49735343759583195,0.05095806217157154,0.017835321760050052,0.033122740411521565,0.016343578354774853,136.38161776303096,13.463738901705591,77.0273160880656,0.3245601855245406,0.6517364871472925,19.75,0.0
45.5,0.058587839168916994,0.05832210959020871,8.986198892849364,8.985613014457675,8.985613014457675,0.0,0.0,0.0005858783916891699,9.0,0,0.7631007901636223,0.4960155136063545,0.05114883736911245,0.017902093079189368,0.03324674428992315,0.01626073564645608,136.37081083181644,13.48036996312282,77.01852475439516,0.32459723267516033,0.6515977556089031,19.75,-4.3967080447266784e-16
45.75,0.05828801270628726,0.0580251915751386,8.986312630058954,8.985729749931892,8.985729749931892,0.0,0.0,0.0005828801270628725,9.0,0,0.7610545460605356,0.4946854549393482,0.05133910100562759,0.017968685351969663,0.03337041565365798,0.016178790393518955,136.36010645116022,13.496904423846496,77.00978515966833,0.3246340701790847,0.651459791392372,19.75,-1.4655693482422263e-16
46.0,0.05799145742019603,0.05773149822109113,8.986424313894465,8.985844399320264,8.985844399320264,0.0,0.0,0.0005799145742019602,9.0,0,0.7590203696296624,0.4933632402592806,0.051528856098035,0.018035099634312258,0.0334937564637228,0.016097728332599003,136.34950355263115,13.513343283166865,77.00109676388053,0.3246707001675713,0.6513225865786438,19.75,-2.9311386964844526e-16
46.25,0.05769812115062962,0.0574409783315914,8.986534005892493,8.985957024680985,8.985957024680985,0.0,0.0,0.0005769812115062962,9.0,0,0.7569982278717836,0.4920488481166594,0.05171810565500294,0.018101336979251037,0.03361676867575197,0.01601753549420306,136.33900108462555,13.529687525965873,76.9924590348739,0.3247071247416088,0.6511861333671047,19.75,-1.4655693482422263e-16
46.5,0.05740795281509834,0.05715358176361738,8.9866417651264,8.986067685598249,8.986067685598249,0.0,0.0,0.0005740795281509834,9.0,0,0.7549880872341894,0.4907422567022231,0.0519068526768115,0.01816739843688403,0.033739454239927524,0.015938198195634613,136.32859801009425,13.54593812291838,76.98387144822564,0.3247433459723233,0.6510504240733171,19.75,-1.4655693482422263e-16
